Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2003-10-13;30,94;31,39;30,94;31,39;0;0
2003-10-10;30,58;31,00;30,50;30,50;0;0
2003-10-09;30,90;31,00;30,90;31,00;0;0
2003-10-08;30,75;30,75;30,50;30,50;0;0
2003-10-07;30,75;30,75;30,50;30,50;0;0
2003-10-06;30,75;30,79;30,50;30,75;0;0
2003-10-03;30,65;30,65;30,65;30,65;0;0
2003-10-02;30,43;31,00;30,00;31,00;0;0
2003-10-01;30,00;30,32;30,00;30,00;0;0
2003-09-30;29,50;30,74;29,50;30,31;0;0
2003-09-29;29,80;29,80;29,80;29,80;0;0
2003-09-26;29,43;30,72;29,43;29,95;0;0
2003-09-25;29,57;30,40;28,40;29,85;0;0
2003-09-24;29,70;30,00;29,15;29,15;0;0
2003-09-23;29,70;29,75;29,70;29,75;0;0
2003-09-22;30,00;30,00;29,50;29,80;0;0
2003-09-19;30,00;30,05;30,00;30,00;0;0
2003-09-18;30,30;30,40;29,99;30,00;0;0
2003-09-17;30,00;30,00;30,00;30,00;0;0
2003-09-16;30,10;30,10;29,58;30,00;0;0
2003-09-15;30,10;30,10;29,91;29,91;0;0
2003-09-12;30,01;30,60;30,01;30,40;0;0
2003-09-11;30,15;30,15;30,15;30,15;0;0
2003-09-10;30,50;30,50;30,50;30,50;0;0
2003-09-09;30,95;30,95;30,50;30,50;0;0
2003-09-08;30,50;30,60;30,50;30,51;0;0
2003-09-05;31,00;31,00;30,50;30,50;0;0
2003-09-04;30,57;30,57;30,57;30,57;0;0
2003-09-03;31,20;31,20;30,35;30,57;0;0
2003-09-02;31,40;31,50;30,57;30,76;0;0
2003-09-01;31,00;31,60;31,00;31,15;0;0
2003-08-29;30,35;31,00;30,35;31,00;0;0
2003-08-28;30,35;30,35;30,35;30,35;0;0
2003-08-27;30,50;30,50;30,35;30,35;0;0
2003-08-26;30,30;30,30;30,10;30,15;0;0
2003-08-25;30,50;30,94;30,50;30,50;0;0
2003-08-22;30,50;30,50;30,50;30,50;0;0
2003-08-21;30,86;31,00;30,85;30,85;0;0
2003-08-20;30,43;31,30;30,00;31,30;0;0
2003-08-19;30,00;30,43;29,90;30,00;0;0
2003-08-18;30,30;30,92;30,30;30,41;0;0
2003-08-15;30,00;30,47;29,63;30,48;0;0
2003-08-14;30,50;30,50;30,05;30,05;0;0
2003-08-13;30,10;30,10;30,07;30,07;0;0
2003-08-12;30,50;30,50;30,50;30,50;0;0
2003-08-11;31,00;31,00;30,50;30,50;0;0
2003-08-08;30,80;31,00;30,36;30,80;0;0
2003-08-07;30,74;30,74;30,40;30,80;0;0
2003-08-06;30,03;30,30;30,01;30,30;0;0
2003-08-05;31,05;31,05;30,27;30,30;0;0
2003-08-04;32,04;32,25;30,83;31,50;0;0
2003-08-01;31,00;33,00;30,96;32,50;0;0
2003-07-31;30,41;31,69;30,41;31,40;0;0
2003-07-30;30,10;30,10;30,10;30,01;0;0
2003-07-29;29,85;30,40;29,85;30,40;0;0
2003-07-28;29,80;29,85;29,56;29,85;0;0
2003-07-25;29,80;29,80;29,60;29,80;0;0
2003-07-24;29,25;29,80;29,20;29,79;0;0
2003-07-23;29,30;29,40;29,03;29,20;0;0
2003-07-22;29,20;29,20;28,75;29,20;0;0
2003-07-21;29,00;29,30;28,85;29,15;0;0
2003-07-18;28,51;29,00;28,35;29,00;0;0
2003-07-17;28,00;28,00;28,00;28,00;0;0
2003-07-16;28,05;28,67;28,00;28,00;0;0
2003-07-15;28,00;28,00;27,50;27,55;0;0
2003-07-14;28,20;28,49;28,20;28,49;0;0
2003-07-11;28,30;28,50;27,99;27,99;0;0
2003-07-10;27,53;28,51;27,53;28,51;0;0
2003-07-09;27,50;27,50;27,04;27,04;0;0
2003-07-08;28,04;28,04;27,05;27,54;0;0
2003-07-07;28,45;28,60;27,59;27,55;0;0
2003-07-04;28,70;28,70;28,70;28,53;0;0
2003-07-03;29,20;29,20;29,00;29,05;0;0
2003-07-02;29,40;29,40;29,00;29,00;0;0
2003-07-01;29,50;29,50;29,01;29,01;0;0
2003-06-30;29,20;29,50;29,20;29,20;0;0
2003-06-27;28,50;29,25;28,50;28,90;0;0
2003-06-26;28,00;28,50;27,99;27,99;0;0
2003-06-25;28,00;28,00;27,80;28,00;0;0
2003-06-24;27,10;27,50;27,10;27,50;0;0
2003-06-23;27,10;27,10;27,10;27,10;0;0
2003-06-20;27,20;27,20;27,10;27,10;0;0
2003-06-19;27,90;27,90;27,10;27,10;0;0
2003-06-18;27,05;27,50;27,05;27,50;0;0
2003-06-17;27,10;27,10;27,10;27,10;0;0
2003-06-16;27,10;27,59;27,10;27,10;0;0
2003-06-13;27,10;27,20;27,10;27,10;0;0
2003-06-12;27,01;27,50;27,00;27,00;0;0
2003-06-11;26,51;27,49;26,51;27,01;0;0
2003-06-10;29,00;29,00;27,00;27,00;0;0
2003-06-09;28,51;29,53;28,00;29,53;0;0
2003-06-06;25,53;32,50;25,53;28,00;0;0
2003-06-05;24,00;26,47;23,65;26,00;0;0
2003-06-04;24,15;24,15;24,00;24,06;0;0
2003-06-03;23,51;24,20;23,51;23,95;0;0
2003-06-02;23,83;24,10;23,40;23,93;0;0
2003-05-30;23,20;23,60;23,20;23,40;0;0
2003-05-29;23,33;23,33;23,33;23,33;0;0
2003-05-28;23,34;23,34;23,33;23,33;0;0
2003-05-27;24,50;24,50;24,00;23,76;0;0
2003-05-26;24,70;24,70;23,82;24,64;0;0
2003-05-23;25,07;25,51;25,05;25,51;0;0
2003-05-22;25,80;25,80;24,63;25,54;0;0
2003-05-21;26,00;26,00;25,90;26,00;0;0
2003-05-20;26,00;26,00;26,00;26,00;0;0
2003-05-19;26,00;26,52;26,00;26,00;0;0
2003-05-16;26,00;26,47;25,70;26,47;0;0
2003-05-15;25,00;26,00;25,00;26,00;0;0
2003-05-14;25,00;25,00;24,75;25,00;0;0
2003-05-13;25,01;25,01;25,01;25,01;0;0
2003-05-12;25,00;25,30;24,50;25,01;0;0
2003-05-09;25,00;25,00;24,75;24,75;0;0
2003-05-08;25,10;25,10;24,60;24,60;0;0
2003-05-07;25,97;26,00;25,11;25,11;0;0
2003-05-06;25,99;25,99;25,10;25,50;0;0
2003-05-05;24,79;26,47;24,79;26,47;0;0
2003-05-02;24,50;24,95;23,50;23,50;0;0
2003-05-01; ; ; ;24,23;0;0
2003-04-30;23,90;24,23;23,90;24,23;0;0
2003-04-29;24,00;24,44;23,38;23,80;0;0
2003-04-28;23,60;23,60;23,60;23,60;0;0
2003-04-25;23,80;23,80;23,80;23,80;0;0
2003-04-24;24,40;24,50;23,64;23,64;0;0
2003-04-23;23,55;24,49;23,50;24,40;0;0
2003-04-22;22,50;23,30;22,49;23,30;0;0
2003-04-21; ; ; ;22,44;0;0
2003-04-18; ; ; ;22,44;0;0
2003-04-17;21,72;22,50;21,71;22,44;0;0
2003-04-16;21,45;22,00;21,25;22,00;0;0
2003-04-15;21,10;21,50;21,10;21,40;0;0
2003-04-14;21,00;21,40;21,00;21,11;0;0
2003-04-11;20,62;21,00;20,57;21,00;0;0
2003-04-10;21,00;21,00;20,95;20,95;0;0
2003-04-09;20,82;21,00;20,82;21,00;0;0
2003-04-08;21,10;21,20;20,82;21,20;0;0
2003-04-07;21,50;21,89;21,20;21,20;0;0
2003-04-04;21,38;21,50;21,38;21,50;0;0
2003-04-03;20,98;21,00;20,98;21,00;0;0
2003-04-02;20,24;20,60;20,24;20,60;0;0
2003-04-01;20,63;20,63;19,89;19,89;0;0
2003-03-31;21,11;21,11;21,11;21,11;0;0
2003-03-28;21,11;21,11;21,11;21,11;0;0
2003-03-27;20,62;21,50;20,62;21,11;0;0
2003-03-26;21,05;21,05;21,00;21,00;0;0
2003-03-25;21,43;21,43;21,43;21,43;0;0
2003-03-24;21,05;21,43;21,05;21,43;0;0
2003-03-21;21,00;21,00;21,00;21,00;0;0
2003-03-20;21,15;21,15;21,00;21,00;0;0
2003-03-19;21,15;21,15;21,15;21,15;0;0
2003-03-18;21,08;21,08;21,08;21,08;0;0
2003-03-17;21,08;21,08;21,08;21,08;0;0
2003-03-14;21,08;21,08;21,08;21,08;0;0
2003-03-13;20,90;21,08;20,50;21,08;0;0
2003-03-12;20,62;20,90;20,50;20,90;0;0
2003-03-11;21,00;21,08;20,75;20,75;0;0
2003-03-10;20,90;20,90;20,70;20,70;0;0
2003-03-07;21,00;21,00;21,00;21,00;0;0
2003-03-06;21,30;21,38;21,00;21,38;0;0
2003-03-05;21,15;21,15;21,15;21,15;0;0
2003-03-04;21,00;21,00;21,00;21,00;0;0
2003-03-03;21,00;21,49;20,85;21,00;0;0
2003-02-28;21,00;21,00;20,62;20,62;0;0
2003-02-27;21,00;21,00;21,00;21,00;0;0
2003-02-26;20,85;21,38;20,85;21,38;0;0
2003-02-25;21,10;21,10;21,00;21,00;0;0
2003-02-24;21,01;21,49;21,01;21,49;0;0
2003-02-21;20,25;21,00;20,25;21,00;0;0
2003-02-20;21,01;21,01;20,62;20,62;0;0
2003-02-19;21,01;21,01;21,01;21,01;0;0
2003-02-18;21,00;21,01;21,00;21,01;0;0
2003-02-17;21,00;21,00;21,00;21,00;0;0
2003-02-14;20,62;21,00;20,62;21,00;0;0
2003-02-13;20,90;21,00;20,90;21,00;0;0
2003-02-12;20,90;20,90;20,90;20,90;0;0
2003-02-11;21,28;21,28;21,28;21,28;0;0
2003-02-10;21,35;21,35;20,90;20,90;0;0
2003-02-07;21,11;21,50;21,11;21,35;0;0
2003-02-06;21,50;21,50;21,50;21,50;0;0
2003-02-05;21,25;21,50;21,25;21,50;0;0
2003-02-04; ; ; ;21,40;0;0
2003-02-03;20,60;21,57;20,60;21,57;0;0
2003-01-31;20,20;20,67;20,20;20,59;0;0
2003-01-30;19,95;20,20;19,95;20,20;0;0
2003-01-29;20,25;20,25;19,95;19,95;0;0
2003-01-28;19,98;20,35;19,98;20,12;0;0
2003-01-27;19,95;20,20;19,93;20,20;0;0
2003-01-24; ; ; ;20,29;0;0
2003-01-23;19,80;20,26;19,54;19,90;0;0
2003-01-22;20,10;20,10;20,05;20,05;0;0
2003-01-21;20,10;20,10;19,74;19,74;0;0
2003-01-20;20,20;20,20;19,74;19,74;0;0
2003-01-17;20,50;20,50;20,50;20,50;0;0
2003-01-16;20,57;20,57;20,20;20,20;0;0
2003-01-15;20,98;20,98;20,19;20,20;0;0
2003-01-14;20,99;20,99;20,99;20,99;0;0
2003-01-13;21,00;21,00;20,70;20,99;0;0
2003-01-10;20,99;21,00;20,98;21,00;0;0
2003-01-09;21,38;21,38;20,80;21,00;0;0
2003-01-08;21,21;21,21;20,90;21,00;0;0
2003-01-07;21,60;21,60;20,83;20,83;0;0
2003-01-06;21,60;21,99;21,60;21,99;0;0
2003-01-03;21,70;22,00;21,60;21,60;0;0
2003-01-02;22,50;22,50;22,10;22,10;0;0
2003-01-01; ; ; ;22,91;0;0
2002-12-31; ; ; ;22,91;0;0
2002-12-30;20,73;22,91;20,73;22,91;0;0
2002-12-27;21,00;21,10;20,80;21,10;0;0
2002-12-26; ; ; ;21,18;0;0
2002-12-25; ; ; ;21,18;0;0
2002-12-24; ; ; ;21,18;0;0
2002-12-23;20,50;21,18;20,43;21,18;0;0
2002-12-20;18,50;21,11;18,45;20,74;0;0
2002-12-19;18,40;18,41;17,90;18,41;0;0
2002-12-18;18,15;18,40;17,82;18,40;0;0
2002-12-17;18,15;18,48;18,00;18,48;0;0
2002-12-16;18,15;18,40;18,15;18,40;0;0
2002-12-13;18,70;18,70;18,15;18,15;0;0
2002-12-12;18,50;18,50;18,50;18,50;0;0
2002-12-11;18,50;18,50;18,50;18,50;0;0
2002-12-10;18,59;18,90;18,50;18,50;0;0
2002-12-09;18,58;18,92;18,58;18,92;0;0
2002-12-06;18,24;18,91;18,24;18,91;0;0
2002-12-05;18,75;18,90;18,57;18,57;0;0
2002-12-04;18,75;19,00;18,75;18,75;0;0
2002-12-03;18,80;18,80;18,60;18,75;0;0
2002-12-02;18,80;18,80;18,80;18,80;0;0
2002-11-29;19,27;19,27;18,92;18,92;0;0
2002-11-28;19,62;19,62;19,62;19,62;0;0
2002-11-27;19,62;19,62;19,62;19,62;0;0
2002-11-26;19,27;19,27;19,27;19,27;0;0
2002-11-25;19,62;19,62;19,62;19,62;0;0
2002-11-22;19,27;19,27;18,90;19,27;0;0
2002-11-21;18,40;19,62;18,30;19,62;0;0
2002-11-20;18,20;18,20;18,20;18,20;0;0
2002-11-19;18,20;18,20;18,20;18,20;0;0
2002-11-18;18,20;18,20;18,20;18,20;0;0
2002-11-15;18,53;18,53;18,53;18,53;0;0
2002-11-14;18,00;18,53;18,00;18,53;0;0
2002-11-13;18,00;18,00;17,90;17,90;0;0
2002-11-12;18,00;18,00;18,00;18,00;0;0
2002-11-11;18,00;18,00;18,00;18,00;0;0
2002-11-08;18,00;18,00;18,00;18,00;0;0
2002-11-07;18,00;18,00;18,00;18,00;0;0
2002-11-06;18,00;18,00;18,00;18,00;0;0
2002-11-05;18,25;18,25;18,25;18,25;0;0
2002-11-04;18,50;18,50;18,25;18,25;0;0
2002-11-01;18,17;18,17;18,17;18,17;0;0
2002-10-31;18,08;18,50;18,08;18,50;0;0
2002-10-30;18,40;18,40;18,08;18,40;0;0
2002-10-29;18,40;18,40;18,00;18,40;0;0
2002-10-28;17,95;18,28;17,63;18,28;0;0
2002-10-25;17,63;17,95;17,63;17,95;0;0
2002-10-24;17,95;17,95;17,50;17,95;0;0
2002-10-23;18,50;18,50;18,28;18,28;0;0
2002-10-22;18,66;18,94;18,50;18,61;0;0
2002-10-21;19,00;19,05;18,66;18,66;0;0
2002-10-18;19,80;19,80;18,33;19,35;0;0
2002-10-17;19,80;19,80;19,70;19,80;0;0
2002-10-16;19,80;19,80;19,80;19,80;0;0
2002-10-15;19,70;19,70;19,70;19,70;0;0
2002-10-14;19,40;19,40;19,40;19,40;0;0
2002-10-11;19,18;19,18;19,18;19,18;0;0
2002-10-10;18,20;18,84;18,20;18,84;0;0
2002-10-09;18,80;18,80;18,80;18,80;0;0
2002-10-08;18,90;18,90;18,80;18,80;0;0
2002-10-07;19,04;19,15;18,90;19,15;0;0
2002-10-04;19,39;19,39;19,39;19,39;0;0
2002-10-03;19,74;19,80;19,74;19,74;0;0
2002-10-02;19,04;20,10;19,04;20,10;0;0
2002-10-01;18,77;19,39;18,77;19,39;0;0
2002-09-30;19,25;19,26;19,10;19,10;0;0
2002-09-27;19,25;19,25;19,25;19,25;0;0
2002-09-26;19,11;19,26;19,11;19,25;0;0
2002-09-25;19,45;19,45;19,11;19,30;0;0
2002-09-24;20,00;20,10;19,10;19,10;0;0
2002-09-23;20,00;20,00;20,00;20,00;0;0
2002-09-20;20,00;20,00;19,95;19,95;0;0
2002-09-19;20,00;20,37;20,00;20,37;0;0
2002-09-18;20,00;20,00;20,00;20,00;0;0
2002-09-17;20,00;20,00;20,00;20,00;0;0
2002-09-16;20,00;20,00;20,00;20,00;0;0
2002-09-13;20,00;20,00;20,00;20,00;0;0
2002-09-12;20,00;20,00;20,00;20,00;0;0
2002-09-11;20,00;20,00;20,00;20,00;0;0
2002-09-10;20,00;20,00;20,00;20,00;0;0
2002-09-09;20,37;20,37;20,37;20,37;0;0
2002-09-06;20,00;20,00;19,65;20,00;0;0
2002-09-05;20,00;20,00;20,00;20,00;0;0
2002-09-04;20,48;20,48;20,00;20,00;0;0
2002-09-03;20,85;20,85;20,85;20,85;0;0
2002-09-02;20,75;20,75;20,75;20,75;0;0
2002-08-30;20,38;20,75;20,38;20,75;0;0
2002-08-29;20,75;20,75;20,75;20,75;0;0
2002-08-28;19,65;20,75;19,65;20,75;0;0
2002-08-27;20,00;20,00;20,00;20,00;0;0
2002-08-26;20,00;20,00;20,00;20,00;0;0
2002-08-23;20,00;20,00;20,00;20,00;0;0
2002-08-22;20,00;20,00;20,00;20,00;0;0
2002-08-21;20,37;20,37;20,00;20,35;0;0
2002-08-20;20,00;20,00;20,00;20,00;0;0
2002-08-19;20,00;20,00;20,00;20,00;0;0
2002-08-16;20,00;20,00;20,00;20,00;0;0
2002-08-15;19,60;20,00;19,60;20,00;0;0
2002-08-14;19,80;19,95;19,80;19,95;0;0
2002-08-13;19,80;19,80;19,80;19,80;0;0
2002-08-12;20,15;20,15;19,54;19,85;0;0
2002-08-09;19,95;19,95;19,90;19,90;0;0
2002-08-08;19,91;19,91;19,55;19,91;0;0
2002-08-07;19,50;19,86;19,20;19,55;0;0
2002-08-06;19,80;19,80;19,20;19,50;0;0
2002-08-05;19,74;20,16;19,50;20,16;0;0
2002-08-02;19,74;20,10;19,74;20,10;0;0
2002-08-01;20,00;20,00;20,00;20,00;0;0
2002-07-31;20,00;20,00;20,00;20,00;0;0
2002-07-30;20,11;20,11;19,30;20,00;0;0
2002-07-29;18,50;20,37;18,50;19,75;0;0
2002-07-26;18,95;18,95;17,96;18,17;0;0
2002-07-25;19,38;20,35;19,30;19,30;0;0
2002-07-24;23,40;23,40;17,00;19,73;0;0
2002-07-23;23,90;23,90;23,90;23,90;0;0
2002-07-22;23,20;23,95;23,20;23,52;0;0
2002-07-19;23,10;23,10;23,10;23,10;0;0
2002-07-18;23,69;23,69;22,84;22,84;0;0
2002-07-17;24,56;24,56;24,12;24,12;0;0
2002-07-16;25,00;25,00;25,00;25,00;0;0
2002-07-15;25,10;25,10;24,65;24,65;0;0
2002-07-12;25,05;25,05;25,00;25,00;0;0
2002-07-11;24,93;25,50;24,93;25,50;0;0
2002-07-10;24,95;24,95;24,48;24,48;0;0
2002-07-09;24,50;24,50;24,50;24,50;0;0
2002-07-08;24,75;24,75;24,75;24,75;0;0
2002-07-05;24,75;24,75;24,75;24,75;0;0
2002-07-04;24,80;24,80;24,80;24,80;0;0
2002-07-03;24,60;24,80;24,60;24,80;0;0
2002-07-02;25,65;25,91;25,00;25,00;0;0
2002-07-01;24,50;25,45;24,15;25,45;0;0
2002-06-28;24,10;24,10;24,10;24,10;0;0
2002-06-27;24,10;24,10;24,10;24,10;0;0
2002-06-26;24,05;24,05;23,57;24,00;0;0
2002-06-25;24,35;24,70;24,35;24,70;0;0
2002-06-24;24,60;24,74;22,15;24,74;0;0
2002-06-21;24,85;25,00;24,50;24,50;0;0
2002-06-20;24,80;24,80;24,80;24,80;0;0
2002-06-19;24,95;24,95;24,80;24,80;0;0
2002-06-18;24,80;24,80;24,80;24,80;0;0
2002-06-17;24,60;24,95;24,50;24,80;0;0
2002-06-14;25,00;25,00;25,00;25,00;0;0
2002-06-13;25,00;25,00;25,00;25,00;0;0
2002-06-12;25,00;25,10;25,00;25,10;0;0
2002-06-11;25,14;25,46;25,00;25,46;0;0
2002-06-10;25,50;25,60;25,50;25,60;0;0
2002-06-07;25,70;25,70;25,00;25,50;0;0
2002-06-06;25,97;25,97;25,75;25,75;0;0
2002-06-05;25,50;25,50;25,50;25,50;0;0
2002-06-04;25,30;25,30;25,30;25,30;0;0
2002-06-03;25,00;25,00;25,00;25,00;0;0
2002-05-31;25,00;25,00;25,00;25,00;0;0
2002-05-30;25,05;25,05;25,05;25,05;0;0
2002-05-29;25,48;25,50;25,02;25,50;0;0
2002-05-28;25,00;25,05;25,00;25,02;0;0
2002-05-27;25,00;25,00;25,00;25,00;0;0
2002-05-24;25,00;25,00;25,00;25,00;0;0
2002-05-23;25,50;25,50;25,00;25,00;0;0
2002-05-22;25,05;25,40;24,56;25,40;0;0
2002-05-21;25,00;25,00;25,00;25,00;0;0
2002-05-20;25,66;25,67;25,20;25,20;0;0
2002-05-17;26,47;26,47;26,47;26,47;0;0
2002-05-16;25,97;27,00;25,53;26,47;0;0
2002-05-15;26,50;26,50;26,45;26,45;0;0
2002-05-14;26,50;26,50;26,45;26,50;0;0
2002-05-13;26,50;26,50;26,50;26,50;0;0
2002-05-10;26,50;26,50;26,02;26,35;0;0
2002-05-09;26,50;26,50;26,50;26,50;0;0
2002-05-08;26,50;26,50;26,45;26,50;0;0
2002-05-07;26,45;26,50;26,15;26,50;0;0
2002-05-06;26,50;26,50;26,50;26,50;0;0
2002-05-03;26,20;26,50;26,10;26,50;0;0
2002-05-02;26,47;26,50;26,47;26,50;0;0
2002-05-01; ; ; ;26,00;0;0
2002-04-30;26,48;26,48;26,00;26,00;0;0
2002-04-29;26,95;27,55;26,32;26,80;0;0
2002-04-26;26,00;26,47;26,00;26,47;0;0
2002-04-25;25,95;26,00;25,40;25,53;0;0
2002-04-24;26,00;26,00;25,80;25,80;0;0
2002-04-23;25,05;26,50;25,00;25,99;0;0
2002-04-22;25,46;25,46;25,01;25,05;0;0
2002-04-19;25,00;25,00;25,00;25,00;0;0
2002-04-18;25,00;25,00;25,00;25,00;0;0
2002-04-17;25,46;25,50;25,00;25,46;0;0
2002-04-16;25,00;25,00;25,00;25,00;0;0
2002-04-15;24,95;25,30;24,55;24,55;0;0
2002-04-12;24,50;24,50;24,50;24,50;0;0
2002-04-11;24,44;24,50;24,44;24,50;0;0
2002-04-10;24,00;24,44;24,00;24,44;0;0
2002-04-09;23,55;24,44;23,55;24,44;0;0
2002-04-08;23,9803;23,9803;23,89;23,89;0;0
2002-04-05;23,80;23,90;23,50;23,70;0;0
2002-04-04;23,90;23,90;23,57;23,80;0;0
2002-04-03;23,50;24,00;23,48;24,00;0;0
2002-04-02;23,90;23,90;23,90;23,90;0;0
2002-04-01; ; ; ;23,57;0;0
2002-03-29; ; ; ;23,57;0;0
2002-03-28;23,93;24,00;23,57;23,57;0;0
2002-03-27;23,98;23,98;23,50;23,50;0;0
2002-03-26; ; ; ;23,70;0;0
2002-03-25;23,80;23,90;23,70;23,70;0;0
2002-03-22;23,98;24,00;23,55;23,55;0;0
2002-03-21; ; ; ;23,55;0;0
2002-03-20; ; ; ;23,13;0;0
2002-03-19;22,94;23,50;22,88;23,50;0;0
2002-03-18; ; ; ;22,58;0;0
2002-03-15;22,58;22,58;22,58;22,58;0;0
2002-03-14;22,30;22,99;22,30;22,99;0;0
2002-03-13;22,57;22,57;22,57;22,57;0;0
2002-03-12;22,99;22,99;22,30;22,98;0;0
2002-03-11;22,45;23,00;22,45;23,00;0;0
2002-03-08;22,10;22,15;22,00;22,05;0;0
2002-03-07;22,50;22,50;22,50;22,50;0;0
2002-03-06;22,10;22,50;22,10;22,10;0;0
2002-03-05;22,55;22,55;22,10;22,10;0;0
2002-03-04;22,96;22,96;22,96;22,96;0;0
2002-03-01;22,96;23,38;22,96;23,38;0;0
2002-02-28;22,91;22,91;22,55;22,55;0;0
2002-02-27;22,10;22,50;22,10;22,50;0;0
2002-02-26;22,10;22,10;22,10;22,10;0;0
2002-02-25; ; ; ;22,50;0;0
2002-02-22;22,50;22,50;22,50;22,50;0;0
2002-02-21; ; ; ;22,10;0;0
2002-02-20;22,10;22,10;22,10;22,10;0;0
2002-02-19;22,50;22,50;22,10;22,10;0;0
2002-02-18; ; ; ;22,49;0;0
2002-02-15; ; ; ;22,49;0;0
2002-02-14; ; ; ;22,49;0;0
2002-02-13;22,69;22,91;22,49;22,49;0;0
2002-02-12;22,21;22,50;22,10;22,50;0;0
2002-02-11;23,24;23,24;22,10;22,10;0;0
2002-02-08;22,01;22,82;22,01;22,82;0;0
2002-02-07;22,18;22,18;21,61;21,61;0;0
2002-02-06;22,60;22,60;22,59;22,59;0;0
2002-02-05; ; ; ;23,00;0;0
2002-02-04;23,32;23,42;23,00;23,00;0;0
2002-02-01;22,60;23,00;22,59;23,00;0;0
2002-01-31;22,21;23,03;22,21;23,00;0;0
2002-01-30;21,89;22,62;21,89;22,62;0;0
2002-01-29;21,50;21,50;21,50;21,50;0;0
2002-01-28;21,89;21,89;21,89;21,89;0;0
2002-01-25; ; ; ;21,15;0;0
2002-01-24; ; ; ;21,15;0;0
2002-01-23;21,15;21,15;21,15;21,15;0;0
2002-01-22; ; ; ;21,50;0;0
2002-01-21;20,90;21,50;20,90;21,50;0;0
2002-01-18;21,28;21,28;21,28;21,28;0;0
2002-01-17;21,11;21,11;20,90;20,90;0;0
2002-01-16;21,11;21,11;21,11;21,11;0;0
2002-01-15; ; ; ;21,50;0;0
2002-01-14;21,50;21,50;21,50;21,50;0;0
2002-01-11;21,50;21,50;21,50;21,50;0;0
2002-01-10;21,50;21,50;21,50;21,50;0;0
2002-01-09;21,71;21,79;21,40;21,79;0;0
2002-01-08;21,37;21,40;21,37;21,40;0;0
2002-01-07;20,99;20,99;20,99;20,99;0;0
2002-01-04;21,24;21,24;21,24;21,24;0;0
2002-01-03;20,86;20,86;20,86;20,86;0;0
2002-01-02;20,86;20,86;19,76;20,49;0;0
2002-01-01; ; ; ;21,24;0;0
2001-12-31; ; ; ;21,24;0;0
2001-12-28;20,00;21,24;19,86;21,24;0;0
2001-12-27;19,47;20,22;19,16;20,22;0;0
2001-12-26; ; ; ;19,47;0;0
2001-12-25; ; ; ;19,47;0;0
2001-12-24; ; ; ;19,47;0;0
2001-12-21;19,13;19,47;18,80;19,47;0;0
2001-12-20;19,05;19,40;18,80;18,80;0;0
2001-12-19;19,00;19,40;19,00;19,40;0;0
2001-12-18;19,30;19,35;19,00;19,35;0;0
2001-12-17;19,10;19,10;19,00;19,00;0;0
2001-12-14;19,40;19,40;19,40;19,40;0;0
2001-12-13;19,13;19,40;19,00;19,35;0;0
2001-12-12;19,40;19,40;19,40;19,40;0;0
2001-12-11;19,80;20,00;19,00;19,05;0;0
2001-12-10;19,75;19,90;19,75;19,80;0;0
2001-12-07;19,04;19,60;19,04;19,40;0;0
2001-12-06;19,35;19,35;18,66;18,70;0;0
2001-12-05;19,05;19,05;18,76;19,00;0;0
2001-12-04;19,10;19,10;19,10;19,10;0;0
2001-12-03;19,55;19,55;19,10;19,10;0;0
2001-11-30;19,20;19,20;19,20;19,20;0;0
2001-11-29;19,00;19,40;19,00;19,40;0;0
2001-11-28;19,00;19,25;19,00;19,25;0;0
2001-11-27; ; ; ;19,20;0;0
2001-11-26;18,86;19,20;18,86;19,20;0;0
2001-11-23;19,40;19,40;19,20;19,20;0;0
2001-11-22;19,51;19,51;19,51;19,51;0;0
2001-11-21;19,51;19,51;19,51;19,51;0;0
2001-11-20;19,59;19,59;19,59;19,59;0;0
2001-11-19;19,85;19,95;19,85;19,95;0;0
2001-11-16;19,80;19,80;19,80;19,80;0;0
2001-11-15;19,85;19,85;19,49;19,49;0;0
2001-11-14; ; ; ;19,35;0;0
2001-11-13;19,02;19,35;19,00;19,35;0;0
2001-11-12;19,60;19,65;19,00;19,00;0;0
2001-11-09;19,75;19,75;19,75;19,75;0;0
2001-11-08;19,45;19,81;19,45;19,80;0;0
2001-11-07;19,00;19,10;19,00;19,10;0;0
2001-11-06;18,71;19,05;18,71;19,05;0;0
2001-11-05;19,40;19,40;19,05;19,05;0;0
2001-11-02;19,40;19,40;19,40;19,40;0;0
2001-11-01;19,45;19,45;19,30;19,30;0;0
2001-10-31;19,00;19,10;19,00;19,10;0;0
2001-10-30;19,50;19,50;19,10;19,10;0;0
2001-10-29;19,40;19,40;19,40;19,40;0;0
2001-10-26;19,70;19,70;19,70;19,70;0;0
2001-10-25;19,65;19,65;19,65;19,65;0;0
2001-10-24;19,51;19,51;19,30;19,30;0;0
2001-10-23;19,50;19,50;19,16;19,16;0;0
2001-10-22;19,50;19,70;19,50;19,70;0;0
2001-10-19;19,50;19,70;19,50;19,70;0;0
2001-10-18;19,45;19,60;19,40;19,60;0;0
2001-10-17;19,50;19,60;19,10;19,45;0;0
2001-10-16;19,70;19,70;19,35;19,50;0;0
2001-10-15;19,35;19,35;19,35;19,35;0;0
2001-10-12;18,74;19,00;18,74;19,00;0;0
2001-10-11;18,50;18,50;18,40;18,40;0;0
2001-10-10; ; ; ;19,00;0;0
