Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2008-07-16;2,66863;2,66863;2,66863;2,66863;713;1.904
2008-07-15;2,60976;2,60976;2,60976;2,60976;398;1.037
2008-07-11;2,66863;2,66863;2,60976;2,60976;510;1.330
2008-07-10;2,66863;2,66863;2,66863;2,66863;153;408
2008-07-09;2,66863;2,66863;2,66863;2,66863;3.058;8.160
2008-07-08;2,66863;2,66863;2,66863;2,66863;131;351
2008-07-07;2,74712;2,74712;2,74712;2,74712;58;160
2008-07-04;2,7275;2,7275;2,66863;2,66863;1.019;2.720
2008-07-03;2,70787;2,70787;2,66863;2,66863;4.010;10.700
2008-07-02;2,7275;2,7275;2,69806;2,69806;8.337;22.495
2008-07-01;2,75693;2,75693;2,66863;2,66863;561;1.496
2008-06-30;2,69806;2,69806;2,69806;2,69806;166;448
2008-06-27;2,68825;2,68825;2,66863;2,66863;2.701;7.208
2008-06-26;2,74712;2,74712;2,74712;2,74712;4.547;12.491
2008-06-25;2,69806;2,69806;2,66863;2,67844;6.864;18.384
2008-06-24;2,70787;2,70787;2,70787;2,70787;788;2.133
2008-06-23;2,69806;2,83542;2,69806;2,83542;5.554;15.748
2008-06-20;2,74712;2,77655;2,74712;2,77655;2.470;6.857
2008-06-19;2,69806;2,74712;2,69806;2,74712;7.952;21.846
2008-06-18;2,66863;2,75693;2,6392;2,75693;11.874;32.737
2008-06-17;2,83542;2,83542;2,68825;2,74712;15.255;41.908
2008-06-16;2,79617;2,82561;2,74712;2,82561;10.402;29.393
2008-06-13;2,75693;2,8158;2,75693;2,79617;7.797;21.803
2008-06-12;2,85504;2,86485;2,73731;2,75693;15.518;42.782
2008-06-11;3,26711;3,26711;2,57052;2,84523;58.990;167.840
2008-06-10;3,2573;3,2573;3,22786;3,22786;9.390;30.311
2008-06-09;3,29654;3,30635;3,24749;3,29654;7.700;25.385
2008-06-06;3,30635;3,32597;3,29654;3,29654;3.166;10.436
2008-06-05;3,38484;3,38484;3,38484;3,38484;32;107
2008-06-04;3,39465;3,39465;3,3456;3,3456;5.358;17.926
2008-06-03;3,39465;3,39465;3,39465;3,39465;510;1.730
2008-05-30;3,41427;3,41427;3,41427;3,41427;245;835
2008-05-29;3,3456;3,3456;3,3456;3,3456;74;249
2008-05-28;3,29654;3,29654;3,29654;3,29654;1.692;5.578
2008-05-27;3,33579;3,35541;3,27692;3,35541;1.758;5.900
2008-05-26;3,29654;3,29654;3,27692;3,27692;1.947;6.379
2008-05-23;3,3456;3,3456;3,29654;3,29654;3.771;12.432
2008-05-22;3,3456;3,3456;3,3456;3,3456;530;1.773
2008-05-21;3,3456;3,37503;3,3456;3,37503;601;2.030
2008-05-20;3,38484;3,38484;3,3456;3,3456;4.931;16.498
2008-05-19;3,38484;3,38484;3,36522;3,36522;788;2.651
2008-05-16;3,42409;3,42409;3,42409;3,42409;754;2.583
2008-05-15;3,39465;3,40446;3,39465;3,40446;1.325;4.511
2008-05-14;3,47314;3,47314;3,4339;3,4339;1.760;6.045
2008-05-13;3,4339;3,48295;3,41427;3,41427;5.263;17.971
2008-05-09;3,4339;3,47314;3,35541;3,47314;4.859;16.875
2008-05-08;3,39465;3,4339;3,39465;3,4339;4.942;16.972
2008-05-07;3,67918;3,67918;3,28673;3,4339;12.805;43.971
2008-05-06;3,6105;3,6105;3,6105;3,63012;4.399;15.969
2008-05-05;3,63993;3,63993;3,62031;3,62031;2.166;7.841
2008-05-02;3,68899;3,74785;3,65955;3,71842;7.410;27.553
2008-04-29;3,63012;3,63012;3,63012;3,63012;55;200
2008-04-28;3,64974;3,68899;3,6105;3,6105;4.544;16.405
2008-04-25;3,63012;3,72823;3,63012;3,72823;2.417;9.010
2008-04-24;3,6988;3,6988;3,6988;3,6988;102;377
2008-04-23;3,6105;3,6988;3,6105;3,6988;1.962;7.257
2008-04-21;3,70861;3,71842;3,68899;3,70861;1.886;6.993
2008-04-18;3,71842;3,71842;3,62031;3,70861;7.652;28.376
2008-04-17;3,70861;3,70861;3,6105;3,67918;12.439;45.765
2008-04-16;3,63993;3,63993;3,63012;3,63993;2.835;10.318
2008-04-15;3,6105;3,71842;3,6105;3,71842;1.746;6.492
2008-04-14;3,75766;3,75766;3,67918;3,67918;2.140;7.875
2008-04-11;3,6988;3,71842;3,6988;3,71842;2.905;10.802
2008-04-10;3,62031;3,63012;3,58106;3,6105;2.349;8.482
2008-04-09;3,48295;3,58106;3,48295;3,55163;2.548;9.050
2008-04-08;3,51239;3,5222;3,51239;3,51239;3.088;10.847
2008-04-07;3,5222;3,5222;3,4339;3,5222;7.805;27.492
2008-04-04;3,4339;3,48295;3,4339;3,48295;4.536;15.798
2008-04-03;3,50258;3,50258;3,50258;3,50258;229;803
2008-04-02;3,42409;3,42409;3,42409;3,42409;815;2.792
2008-04-01;3,41427;3,42409;3,30635;3,42409;4.753;16.274
2008-03-31;3,4339;3,4339;3,42409;3,42409;1.886;6.457
2008-03-28;3,4339;3,46333;3,38484;3,46333;5.461;18.914
2008-03-27;3,4339;3,48295;3,42409;3,42409;3.822;13.088
2008-03-26;3,28673;3,33579;3,28673;3,32597;1.934;6.431
2008-03-25;3,19843;3,26711;3,17881;3,26711;2.548;8.325
2008-03-24; ; ; ;3,05126;0;0
2008-03-21; ; ; ;3,05126;0;0
2008-03-20;3,05126;3,05126;3,05126;3,05126;144;439
2008-03-19;3,2573;3,2573;3,18862;3,18862;1.121;3.575
2008-03-18;3,13956;3,2573;3,09051;3,2573;6.286;20.474
2008-03-17;3,38484;3,38484;3,169;3,33579;13.857;46.223
2008-03-14;3,4339;3,4339;3,38484;3,38484;1.505;5.096
2008-03-13;3,48295;3,48295;3,4339;3,4339;22.716;78.005
2008-03-12;3,48295;3,48295;3,48295;3,48295;1.019;3.550
2008-03-11;3,47314;3,47314;3,45352;3,45352;1.111;3.837
2008-03-10;3,48295;3,48295;3,48295;3,48295;875;3.046
2008-03-05;3,58106;3,58106;3,49276;3,56144;5.585;19.892
2008-03-03;3,4339;3,63993;3,4339;3,62031;5.708;20.664
2008-02-29;3,53201;3,53201;3,44371;3,44371;1.656;5.704
2008-02-28;3,45352;3,53201;3,45352;3,53201;11.518;40.680
2008-02-27;3,49276;3,49276;3,48295;3,48295;408;1.420
2008-02-26;3,56144;3,56144;3,56144;3,57125;306;1.092
2008-02-25;3,65955;3,67918;3,62031;3,62031;4.783;17.317
2008-02-22;3,58106;3,58106;3,55163;3,55163;1.019;3.620
2008-02-21;3,62031;3,62031;3,59088;3,62031;3.598;13.026
2008-02-20;3,6988;3,6988;3,56144;3,56144;2.419;8.614
2008-02-19;3,53201;3,71842;3,53201;3,71842;6.789;25.245
2008-02-18;3,50258;3,50258;3,50258;3,50258;968;3.392
2008-02-15;3,42409;3,45352;3,41427;3,45352;7.005;24.193
2008-02-14;3,42409;3,42409;3,33579;3,41427;989;3.376
2008-02-13;3,35541;3,44371;3,35541;3,38484;6.523;22.080
2008-02-11;3,4339;3,4339;3,4339;3,4339;537;1.845
2008-02-08;3,30635;3,30635;3,28673;3,30635;3.465;11.458
2008-02-07;3,30635;3,30635;3,30635;3,23767;1.187;3.845
2008-02-06;3,29654;3,30635;3,29654;3,30635;2.831;9.362
2008-02-05;3,29654;3,29654;3,21805;3,29654;601;1.982
2008-02-04;3,30635;3,30635;3,30635;3,30635;2.048;6.770
2008-02-01;3,31616;3,31616;3,26711;3,31616;7.676;25.455
2008-01-31;3,15919;3,24749;3,15919;3,26711;2.786;9.101
2008-01-30;3,23767;3,23767;3,23767;3,23767;306;990
2008-01-29;3,17881;3,17881;3,17881;3,17881;3.058;9.720
2008-01-28;3,20824;3,27692;3,11994;3,27692;6.945;22.759
2008-01-25;3,11994;3,19843;3,11994;3,19843;4.764;15.237
2008-01-24;3,10032;3,10032;3,05126;3,05126;2.752;8.397
2008-01-23;2,9924;3,03164;2,9924;3,03164;968;2.936
2008-01-22;2,94334;2,95315;2,82561;2,95315;25.770;76.102
2008-01-21;2,93353;2,97277;2,91391;2,94334;2.650;7.800
2008-01-18;2,84523;3,06107;2,84523;2,98259;13.243;39.499
2008-01-17;3,09051;3,09051;2,89428;2,89428;18.072;52.306
2008-01-16;3,28673;3,28673;3,19843;3,19843;5.280;16.887
2008-01-15;3,28673;3,31616;3,28673;3,31616;3.246;10.765
2008-01-14;3,24749;3,39465;3,24749;3,39465;1.441;4.892
2008-01-11;3,39465;3,39465;3,2573;3,41427;4.507;15.389
2008-01-10;3,36522;3,39465;3,3456;3,35541;5.901;19.802
2008-01-08;3,4339;3,51239;3,4339;3,4339;1.263;4.337
2008-01-07;3,53201;3,53201;3,53201;3,53201;510;1.800
2008-01-04; ; ; ;3,47314;3.058;10.620
2008-01-03;3,53201;3,53201;3,5222;3,5222;795;2.800
2008-01-02;3,5222;3,5222;3,5222;3,5222;510;1.795
2008-01-01; ; ; ;3,53201;0;0
2007-12-31; ; ; ;3,53201;0;0
2007-12-28;3,54182;3,54182;3,53201;3,53201;2.386;8.428
2007-12-27;3,54182;3,55163;3,54182;3,55163;1.251;4.442
2007-12-26; ; ; ;3,55163;0;0
2007-12-25; ; ; ;3,55163;0;0
2007-12-24; ; ; ;3,55163;0;0
2007-12-21;3,55163;3,55163;3,55163;3,55163;1.325;4.706
2007-12-20;3,55163;3,56144;3,55163;3,55163;1.160;4.120
2007-12-19; ; ; ;3,58106;1.634;5.851
2007-12-18; ; ; ;3,55163;968;3.439
2007-12-17; ; ; ;3,58106;3.542;12.684
2007-12-14;3,58106;3,58106;3,58106;3,58106;3.204;11.472
2007-12-13;3,58106;3,63012;3,58106;3,58106;1.809;6.479
2007-12-12;3,71842;3,71842;3,60069;3,63012;7.724;28.039
2007-12-11;3,68899;3,68899;3,67918;3,67918;234;863
2007-12-10;3,66936;3,68899;3,66936;3,68899;4.307;15.890
2007-12-07;3,58106;3,59088;3,58106;3,59088;1.091;3.916
2007-12-06;3,63012;3,67918;3,59088;3,59088;4.892;17.568
2007-12-05;3,72823;3,72823;3,55163;3,59088;8.206;29.467
2007-12-04;3,82634;3,82634;3,82634;3,82634;640;2.449
2007-12-03;3,67918;3,86559;3,67918;3,82634;10.364;39.655
2007-11-30;3,67918;3,67918;3,59088;3,67918;917;3.375
2007-11-29;3,6105;3,6105;3,6105;3,6105;42;151
2007-11-28;3,67918;3,67918;3,67918;3,67918;2.242;8.250
2007-11-27;3,60069;3,71842;3,60069;3,71842;12.129;45.101
2007-11-26;3,62031;3,70861;3,62031;3,63993;19.503;70.991
2007-11-23;3,62031;3,65955;3,55163;3,63012;12.649;45.917
2007-11-22;3,30635;3,63012;3,19843;3,63012;27.224;98.827
2007-11-21;3,2573;3,33579;3,2573;3,2573;8.576;27.934
2007-11-20;3,19843;3,29654;3,19843;3,29654;8.512;28.059
2007-11-19;3,39465;3,39465;3,18862;3,18862;3.975;12.675
2007-11-16;3,55163;3,59088;3,14937;3,39465;21.293;72.283
2007-11-15;3,56144;3,6105;3,56144;3,60069;3.975;14.313
2007-11-14;3,58106;3,59088;3,57125;3,58106;16.303;58.382
2007-11-13;3,58106;3,77729;3,58106;3,58106;16.232;58.126
2007-11-12;3,63012;3,63012;3,58106;3,58106;12.845;45.997
2007-11-09;3,65955;3,71842;3,58106;3,58106;29.319;104.992
2007-11-08;3,58106;3,70861;3,48295;3,62031;42.312;153.183
2007-11-07;3,71842;3,71842;3,62031;3,62031;8.070;29.217
2007-11-06;3,56144;3,63012;3,48295;3,63012;23.935;86.887
2007-11-05;3,59088;3,63012;3,57125;3,63012;2.966;10.767
2007-11-02; ; ; ;3,55163;2.131;7.569
2007-11-01;3,72823;3,72823;3,62031;3,65955;1.595;5.837
2007-10-31;3,70861;3,82634;3,64974;3,65955;3.460;12.663
2007-10-30;3,6988;3,77729;3,65955;3,77729;1.196;4.516
2007-10-29;3,64974;3,84596;3,64974;3,6988;7.632;28.230
2007-10-26;3,75766;3,77729;3,66936;3,66936;3.488;12.798
2007-10-25;3,58106;3,75766;3,55163;3,75766;1.797;6.752
2007-10-24;3,71842;3,72823;3,71842;3,72823;3.058;11.400
2007-10-23;3,77729;3,77729;3,65955;3,67918;9.142;33.634
2007-10-22;3,73804;3,77729;3,73804;3,74785;9.000;33.731
2007-10-19;3,77729;3,77729;3,77729;3,77729;1.019;3.850
2007-10-18;3,77729;3,77729;3,77729;3,77729;1.274;4.813
2007-10-17;3,7871;3,7871;3,77729;3,77729;3.373;12.740
2007-10-16;3,80672;3,80672;3,77729;3,77729;1.886;7.123
2007-10-15;3,92445;3,92445;3,72823;3,72823;4.785;17.841
2007-10-12;3,76748;3,7871;3,63993;3,77729;15.793;59.656
2007-10-11;3,74785;3,93427;3,73804;3,93427;3.981;15.663
2007-10-09;3,82634;3,8754;3,80672;3,80672;1.504;5.727
2007-10-08;3,73804;3,73804;3,73804;3,73804;153;572
2007-10-05;3,72823;3,82634;3,67918;3,82634;4.476;17.125
2007-10-04;3,77729;3,77729;3,63012;3,67918;3.971;14.610
2007-10-02;3,77729;3,97351;3,77729;3,9637;1.353;5.361
2007-10-01;3,73804;3,92445;3,67918;3,92445;9.188;36.056
2007-09-28;3,92445;4,052;3,83615;4,052;14.653;59.373
2007-09-27;4,10105;4,10105;4,02257;4,02257;648;2.608
2007-09-26;3,97351;4,02257;3,97351;3,97351;1.472;5.848
2007-09-25;3,94408;3,94408;3,94408;3,91464;755;2.957
2007-09-21;3,97351;4,08143;3,90483;4,02257;4.327;17.405
2007-09-19;4,01275;4,13049;3,95389;3,95389;19.498;77.094
2007-09-18;3,92445;4,01275;3,92445;4,01275;1.559;6.258
2007-09-17;3,99313;3,99313;3,99313;3,99313;496;1.982
2007-09-14;3,95389;4,00294;3,95389;4,00294;1.735;6.944
2007-09-12;3,95389;3,95389;3,92445;3,95389;3.444;13.617
2007-09-11;3,95389;3,97351;3,95389;3,97351;336;1.337
2007-09-10;3,89502;3,95389;3,89502;3,94408;144;567
2007-09-07;3,95389;3,95389;3,95389;3,95389;4.987;19.719
2007-09-06;3,97351;4,01275;3,95389;4,01275;2.347;9.419
2007-09-05;3,97351;4,01275;3,97351;4,01275;2.039;8.180
2007-09-04;3,98332;4,01275;3,95389;4,01275;3.977;15.959
2007-09-03;3,95389;3,95389;3,95389;3,95389;4.077;16.120
2007-08-31;3,89502;3,91464;3,83615;3,91464;8.762;34.302
2007-08-30;3,98332;3,99313;3,84596;3,99313;7.767;31.013
2007-08-29;3,91464;3,93427;3,82634;3,93427;13.865;54.548
2007-08-28;3,8754;4,00294;3,8754;4,00294;1.406;5.626
2007-08-27;3,88521;3,98332;3,88521;3,98332;1.508;6.009
2007-08-24;3,92445;4,00294;3,82732;3,83713;1.280;4.912
2007-08-23;3,81653;3,94408;3,76846;3,94408;9.251;36.486
2007-08-22;3,56144;3,74785;3,55163;3,72823;5.668;21.132
2007-08-21;3,58106;3,65955;3,53201;3,56144;11.136;39.661
2007-08-20;3,59088;3,65955;3,54182;3,58106;6.439;23.057
2007-08-17;3,62031;3,62031;3,28673;3,60069;37.694;135.724
2007-08-16;3,82634;3,91464;3,58106;3,62031;16.852;61.010
2007-08-15;3,8754;3,90483;3,82634;3,82634;565;2.161
2007-08-14;3,77729;3,8754;3,77729;3,87442;1.991;7.712
2007-08-10;3,77729;3,82634;3,77729;3,77729;7.777;29.376
2007-08-09;3,83615;3,91464;3,77729;3,77729;15.139;57.184
2007-08-08;3,94408;4,02257;3,82634;3,92445;10.191;39.996
2007-08-07;3,8754;4,02257;3,85578;4,02257;5.079;20.430
2007-08-06;3,8754;3,8754;3,72823;3,82634;11.426;43.719
2007-08-03;4,12068;4,12068;4,01275;4,02257;6.202;24.949
2007-08-02;4,30709;4,30709;4,15011;4,15011;23.592;97.908
2007-08-01;4,29728;4,29728;4,2286;4,27765;3.975;17.004
2007-07-31;4,26784;4,29728;4,18935;4,2286;7.154;30.252
2007-07-30;4,26784;4,29728;4,16973;4,2286;11.515;48.694
2007-07-27;4,3169;4,3169;4,17954;4,3169;5.998;25.894
2007-07-26;4,3169;4,3169;4,25803;4,3169;8.916;38.491
2007-07-25;4,16973;4,35614;4,16973;4,25803;15.902;67.713
2007-07-24;4,26784;4,35614;4,13049;4,35614;3.894;16.961
2007-07-23;4,21879;4,21879;4,12068;4,17954;7.422;31.021
2007-07-20;4,15011;4,30709;4,15011;4,25803;8.261;35.176
2007-07-19;4,08143;4,17954;4,052;4,17954;7.106;29.701
2007-07-18;4,3169;4,36596;4,03238;4,08143;16.432;67.068
2007-07-17; ; ; ;4,3169;30.724;132.634
2007-07-16;3,91464;4,01275;3,91464;4,01275;34.322;137.727
2007-07-13;3,51239;3,77729;3,44371;3,77729;37.554;141.853
2007-07-12;3,6105;3,6105;3,47314;3,56144;5.821;20.731
2007-07-11;3,64974;3,64974;3,6105;3,6105;9.311;33.617
2007-07-10;3,72823;3,72823;3,63012;3,63012;9.903;35.949
2007-07-09;3,63012;3,74785;3,63012;3,74785;2.120;7.946
2007-07-06;3,70861;3,70861;3,70861;3,70861;659;2.446
2007-07-05;3,80672;3,80672;3,70861;3,70861;2.010;7.454
2007-07-04;3,68899;3,80672;3,66936;3,79691;12.510;47.500
2007-07-03;3,75766;3,75766;3,67918;3,67918;2.872;10.568
2007-07-02;3,68899;3,68899;3,68899;3,68899;509;1.876
2007-06-29;3,72823;3,77729;3,67918;3,70861;1.885;6.989
2007-06-28;3,67918;3,77729;3,67918;3,77729;3.049;11.515
2007-06-27;3,79691;3,81653;3,72823;3,72823;2.757;10.279
2007-06-26;3,62031;3,81653;3,62031;3,81653;18.430;70.339
2007-06-25;3,47314;3,63012;3,47314;3,6105;30.243;109.193
2007-06-22;3,53201;3,53201;3,44371;3,49276;20.106;70.225
2007-06-21;3,5222;3,57125;3,36522;3,48295;62.162;216.507
2007-06-20;3,86559;3,86559;3,53201;3,74785;44.718;167.595
2007-06-19;4,00294;4,00294;3,83615;3,84596;4.248;16.339
2007-06-18;3,92445;3,97351;3,90483;3,90483;4.685;18.296
2007-06-15;3,82634;3,99313;3,82634;3,84596;11.173;42.971
2007-06-14;3,92445;3,92445;3,85578;3,92445;6.973;27.364
2007-06-13;3,8754;3,92445;3,8754;3,92445;5.810;22.800
2007-06-12;3,91464;3,92445;3,83615;3,83615;3.313;12.708
2007-06-11;3,76748;3,90483;3,73804;3,82634;12.752;48.793
2007-06-08;3,77729;3,81653;3,72823;3,72823;18.256;68.062
2007-06-07;3,8754;3,8754;3,80672;3,80672;2.599;9.894
2007-06-06;3,81653;3,92445;3,77729;3,8754;16.496;63.927
2007-06-05;3,85578;3,92445;3,82634;3,83615;7.186;27.566
2007-06-04;3,82634;3,86559;3,82634;3,85578;805;3.105
2007-06-01;3,82634;3,8754;3,77729;3,82634;6.353;24.309
2007-05-31;3,86559;3,8754;3,83615;3,8754;3.125;12.111
2007-05-30;3,77729;3,86559;3,77729;3,86559;3.822;14.775
2007-05-29;3,73804;3,8754;3,73804;3,8754;2.314;8.967
2007-05-28; ; ; ;3,80672;0;0
2007-05-25;3,83615;3,8754;3,63993;3,80672;20.804;79.195
2007-05-24;3,93427;3,94408;3,93427;3,93427;10.957;43.108
2007-05-23;4,01275;4,02257;3,97351;3,97351;4.014;15.949
2007-05-22;3,97351;4,01275;3,97351;4,01275;2.742;11.002
2007-05-21;4,12068;4,12068;4,07162;4,07162;7.583;30.876
2007-05-18;4,36596;4,36596;4,17954;4,21879;8.565;36.133
2007-05-17;4,33652;4,33652;4,23841;4,23841;143;605
2007-05-16; ; ; ;4,23841;5.300;22.464
2007-05-15;4,13049;4,19917;4,13049;4,19917;9.683;40.660
2007-05-14;4,21879;4,21879;4,17954;4,18935;14.521;60.835
2007-05-11;4,12068;4,16973;4,11087;4,15992;8.377;34.849
2007-05-10;4,21879;4,39539;4,11087;4,11087;37.094;152.487
2007-05-09;4,16973;4,24822;4,16973;4,16973;40.273;167.926
2007-05-08;4,07162;4,07162;3,83615;4,02257;29.766;119.736
2007-05-07;3,84596;4,11087;3,84596;3,98332;20.913;83.303
2007-05-04;3,83615;3,97351;3,77729;3,92445;9.202;36.112
2007-05-03;3,82634;3,9637;3,80672;3,86559;16.923;65.416
2007-05-02;3,95389;4,052;3,7871;3,7871;17.753;67.233
2007-05-01; ; ; ;4,02257;0;0
2007-04-30;4,09124;4,16973;4,02257;4,02257;3.730;15.006
2007-04-27;4,02257;4,06181;4,02257;4,04219;2.161;8.734
2007-04-26;4,02257;4,12068;3,92445;3,92445;7.785;30.552
2007-04-25;3,97351;4,13049;3,91464;3,93427;2.277;8.958
2007-04-24;4,07162;4,07162;3,91464;3,91464;11.696;45.785
2007-04-23;4,16973;4,16973;4,02257;4,07162;6.315;25.713
2007-04-20;4,09124;4,16973;4,01275;4,16973;10.191;42.496
2007-04-19;4,21879;4,21879;3,92445;4,02257;10.263;41.283
2007-04-18;4,27765;4,27765;4,08143;4,12068;7.991;32.928
2007-04-17;4,28747;4,3169;4,18935;4,18935;15.141;63.431
2007-04-16;4,30709;4,30709;4,18935;4,26784;7.145;30.494
2007-04-13;4,29728;4,29728;4,18935;4,29728;10.876;46.739
2007-04-12;4,21879;4,25803;4,1403;4,25803;15.208;64.757
2007-04-11;4,4052;4,41501;4,08143;4,29728;55.079;236.691
2007-04-10;4,13049;4,4935;4,09124;4,30709;138.065;594.656
2007-04-09; ; ; ;4,02257;0;0
2007-04-06; ; ; ;4,02257;0;0
2007-04-05;3,86559;4,052;3,83615;4,02257;43.567;175.250
2007-04-04;3,81653;3,91464;3,72823;3,86559;41.694;161.174
2007-04-03;3,67918;3,86559;3,67918;3,73804;58.013;216.854
2007-04-02;3,62031;3,63993;3,58106;3,62031;11.159;40.398
2007-03-30;3,56144;3,63993;3,48295;3,62031;15.469;56.003
2007-03-29;3,39465;3,64974;3,39465;3,57125;27.796;99.266
2007-03-28;3,51239;3,51239;3,30635;3,30635;9.783;32.345
2007-03-27;3,53201;3,57125;3,31616;3,35541;18.493;62.052
2007-03-26;3,38484;3,72823;3,38484;3,53201;80.908;285.768
2007-03-23;2,93353;3,47314;2,93353;3,47314;109.732;381.116
2007-03-22;2,7275;2,86485;2,7275;2,80598;7.375;20.695
2007-03-21;2,7275;2,79617;2,7275;2,7275;1.877;5.121
2007-03-20;2,84523;2,84523;2,79617;2,79617;457;1.277
2007-03-19;2,79617;2,79617;2,79617;2,79617;2.926;8.182
2007-03-16;2,74712;2,79617;2,69806;2,78636;2.498;6.961
2007-03-15;2,88447;2,88447;2,88447;2,88447;5;15
2007-03-14;2,66863;2,69806;2,65882;2,69806;5.302;14.306
2007-03-13;2,73731;2,74712;2,73731;2,74712;2.075;5.701
2007-03-12;2,69806;2,69806;2,69806;2,69806;1.407;3.795
2007-03-09;2,7275;2,78636;2,64901;2,74712;12.843;35.280
2007-03-08;2,84523;2,84523;2,78636;2,84523;21.146;60.166
2007-03-07;2,84523;2,89428;2,77655;2,8158;6.401;18.024
2007-03-06;2,69806;2,78636;2,69806;2,7275;4.430;12.082
2007-03-05;2,70787;2,70787;2,56071;2,70787;8.859;23.990
2007-03-02;2,65882;2,83542;2,65882;2,76674;11.592;32.072
2007-03-01;2,78636;2,78636;2,62938;2,64901;4.383;11.610
2007-02-28;2,92372;2,92372;2,59995;2,69806;35.348;95.370
2007-02-27;3,10032;3,10032;2,95315;2,95315;8.029;23.710
2007-02-26;3,09051;3,10032;2,96296;3,10032;6.264;19.421
2007-02-23;3,09051;3,09051;3,00221;3,00221;1.223;3.672
2007-02-22;3,04145;3,11994;2,96296;3,0807;4.783;14.736
2007-02-21;3,0807;3,11994;2,97277;2,97277;781;2.321
2007-02-20;2,96296;3,0807;2,96296;3,0807;3.952;12.174
2007-02-19;3,06107;3,09051;2,9041;2,9924;22.339;66.847
2007-02-16;3,09051;3,09051;3,06107;3,06107;4.590;14.049
2007-02-15;3,27692;3,27692;3,06107;3,18862;8.192;26.120
2007-02-14;3,29654;3,29654;3,19843;3,19843;2.877;9.203
2007-02-13;3,3456;3,3456;3,28673;3,28673;591;1.943
2007-02-12;3,36522;3,42409;3,36522;3,41427;16.084;54.914
2007-02-09;3,28673;3,3456;3,28673;3,33579;9.664;32.235
2007-02-08;3,37503;3,37503;3,2573;3,28673;5.298;17.413
2007-02-07;3,24749;3,33579;3,23767;3,33579;34.761;115.954
2007-02-06;3,22786;3,24749;3,13956;3,24749;4.403;14.299
2007-02-05;3,13956;3,23767;3,13956;3,13956;4.600;14.442
2007-02-02;3,13956;3,14937;3,0807;3,0807;13.785;42.469
2007-02-01;3,06107;3,11013;3,05126;3,09051;8.736;26.999
2007-01-31;3,24749;3,24749;3,05126;3,09051;17.348;53.613
2007-01-30;3,26711;3,30635;3,23767;3,24749;13.317;43.245
2007-01-29;3,23767;3,31616;3,23767;3,31616;4.974;16.494
2007-01-26;3,33579;3,33579;3,23767;3,28673;13.370;43.942
2007-01-25;3,35541;3,35541;3,26711;3,33579;3.291;10.979
2007-01-24;3,35541;3,37503;3,28673;3,37503;3.650;12.319
2007-01-23;3,36522;3,39465;3,28673;3,35541;20.880;70.062
2007-01-22;3,41427;3,41427;3,3456;3,39465;18.033;61.214
2007-01-19;3,42409;3,42409;3,35541;3,41427;5.247;17.915
2007-01-18;3,4339;3,4339;3,3456;3,42409;16.853;57.707
2007-01-17;3,4339;3,4339;3,38484;3,38484;21.030;71.184
2007-01-16;3,40446;3,4339;3,33579;3,42409;59.050;202.193
2007-01-15;3,14937;3,42409;3,09051;3,3456;43.662;146.074
2007-01-12;3,20824;3,20824;3,06107;3,09051;7.186;22.208
2007-01-11;3,28673;3,28673;3,04145;3,12975;5.711;17.874
2007-01-10;3,13956;3,13956;3,09051;3,17881;3.171;10.080
2007-01-09;3,15919;3,15919;3,13956;3,13956;1.937;6.080
2007-01-08;3,20824;3,20824;3,20824;3,20824;1.019;3.270
2007-01-05;3,14937;3,20824;3,07089;3,19843;9.314;29.790
2007-01-04;3,0807;3,26711;3,0807;3,23767;22.205;71.894
2007-01-03;3,09051;3,12975;3,02183;3,02183;11.650;35.204
2007-01-02;3,11994;3,11994;3,04145;3,04145;1.376;4.185
2007-01-01; ; ; ;2,94334;0;0
2006-12-29;3,04145;3,13956;2,94334;2,94334;3.054;8.988
2006-12-28;2,89428;3,04145;2,80598;2,96296;8.265;24.489
2006-12-27;2,9924;3,13956;2,74712;2,89428;20.707;59.932
2006-12-26; ; ; ;3,09051;0;0
2006-12-25; ; ; ;3,09051;0;0
2006-12-22;3,13956;3,13956;3,04145;3,09051;10.804;33.390
2006-12-21;2,96296;3,04145;2,96296;3,03164;1.535;4.654
2006-12-20;2,96296;3,04145;2,96296;3,04145;2.015;6.129
2006-12-19;2,9924;3,11994;2,96296;3,04145;1.881;5.720
2006-12-18;3,09051;3,24749;2,9924;3,04145;16.914;51.445
2006-12-15;3,17881;3,22786;2,96296;2,96296;13.478;39.933
2006-12-14;3,26711;3,26711;3,06107;3,13956;14.458;45.392
2006-12-13;3,21805;3,21805;3,05126;3,19843;16.779;53.666
2006-12-12;3,01202;3,22786;2,98259;3,18862;48.743;155.422
2006-12-11;2,87466;3,10032;2,87466;2,97277;23.273;69.184
2006-12-08;2,80598;2,84523;2,80598;2,80598;2.140;6.006
2006-12-07;2,80598;2,80598;2,74712;2,80598;0;0
2006-12-06;2,77655;2,89428;2,77655;2,80598;6.217;17.446
2006-12-05;2,74712;2,86485;2,71768;2,74712;5.320;14.616
2006-12-04;2,83542;2,83542;2,75693;2,83542;2.548;7.225
2006-12-01;2,74712;2,83542;2,69806;2,82561;40.638;114.826
2006-11-30;2,69806;2,74712;2,64901;2,64901;7.693;20.380
2006-11-29;2,64901;2,64901;2,64901;2,64901;2.039;5.400
2006-11-28;2,66863;2,66863;2,65882;2,65882;0;0
