Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2009-10-14;0,69;0,69;0,67;0,69;14.750;10.178
2009-10-13;0,66;0,69;0,66;0,69;6.636;4.579
2009-10-12;0,69;0,69;0,66;0,66;6.500;4.290
2009-10-09;0,66;0,68;0,66;0,67;37.077;24.842
2009-10-08;0,69;0,69;0,66;0,67;43.459;29.118
2009-10-07;0,66;0,68;0,66;0,68;6.105;4.151
2009-10-06;0,69;0,69;0,66;0,68;8.072;5.489
2009-10-05;0,66;0,69;0,66;0,68;23.010;15.647
2009-10-02;0,66;0,69;0,65;0,69;20.099;13.868
2009-10-01;0,69;0,70;0,68;0,69;13.700;9.453
2009-09-30;0,70;0,70;0,68;0,68;7.055;4.797
2009-09-29;0,68;0,69;0,68;0,69;6.373;4.397
2009-09-28;0,70;0,70;0,66;0,69;47.710;32.920
2009-09-25;0,68;0,72;0,68;0,70;40.021;28.015
2009-09-24;0,69;0,71;0,68;0,71;23.212;16.481
2009-09-23;0,70;0,71;0,69;0,71;33.590;23.849
2009-09-22;0,72;0,72;0,69;0,71;58.270;41.372
2009-09-21;0,69;0,72;0,69;0,72;25.744;18.536
2009-09-18;0,72;0,73;0,68;0,68;88.342;60.073
2009-09-17;0,73;0,74;0,70;0,74;54.167;40.084
2009-09-16;0,74;0,74;0,72;0,73;34.894;25.473
2009-09-15;0,74;0,76;0,72;0,73;56.081;40.939
2009-09-14;0,72;0,74;0,70;0,73;29.115;21.254
2009-09-11;0,74;0,74;0,71;0,73;24.150;17.630
2009-09-10;0,74;0,75;0,71;0,74;41.625;30.803
2009-09-09;0,74;0,74;0,72;0,72;56.640;40.781
2009-09-08;0,71;0,74;0,71;0,73;66.381;48.458
2009-09-07;0,69;0,73;0,69;0,72;53.120;38.246
2009-09-04;0,67;0,73;0,66;0,70;38.204;26.743
2009-09-03;0,66;0,69;0,66;0,69;34.225;23.615
2009-09-02;0,68;0,68;0,67;0,67;114;76
2009-09-01;0,69;0,69;0,66;0,66;11.292;7.453
2009-08-31;0,65;0,69;0,65;0,69;54.728;37.762
2009-08-28;0,69;0,69;0,65;0,68;46.678;31.741
2009-08-27;0,67;0,70;0,67;0,69;12.749;8.797
2009-08-26;0,70;0,70;0,68;0,69;71.270;49.176
2009-08-25;0,71;0,72;0,67;0,71;42.256;30.002
2009-08-24;0,69;0,71;0,67;0,70;53.592;37.514
2009-08-21;0,64;0,68;0,63;0,68;96.446;65.583
2009-08-20;0,64;0,65;0,63;0,64;26.865;17.194
2009-08-19;0,65;0,65;0,63;0,63;54.193;34.142
2009-08-18;0,63;0,66;0,63;0,65;29.530;19.195
2009-08-17;0,65;0,66;0,63;0,65;34.434;22.382
2009-08-14;0,67;0,67;0,64;0,65;56.674;36.838
2009-08-13;0,66;0,67;0,65;0,66;7.390;4.877
2009-08-12;0,64;0,66;0,64;0,66;16.005;10.563
2009-08-11;0,68;0,68;0,63;0,67;67.050;44.924
2009-08-10;0,67;0,67;0,63;0,67;53.906;36.117
2009-08-07;0,68;0,70;0,63;0,65;314.616;204.500
2009-08-06;0,69;0,72;0,69;0,72;26.755;19.264
2009-08-05;0,70;0,74;0,69;0,70;100.100;70.070
2009-08-04;0,68;0,71;0,68;0,71;51.850;36.814
2009-08-03;0,68;0,70;0,66;0,70;44.561;31.193
2009-07-31;0,69;0,69;0,66;0,68;44.256;30.094
2009-07-30;0,69;0,69;0,66;0,67;40.225;26.951
2009-07-29;0,68;0,69;0,67;0,67;29.667;19.877
2009-07-28;0,69;0,72;0,69;0,70;35.159;24.611
2009-07-27;0,73;0,73;0,69;0,70;10.539;7.377
2009-07-24;0,73;0,74;0,69;0,71;41.534;29.489
2009-07-23;0,70;0,78;0,70;0,75;81.298;60.974
2009-07-22;0,66;0,71;0,66;0,71;76.350;54.209
2009-07-21;0,67;0,67;0,66;0,67;5.740;3.846
2009-07-20;0,69;0,69;0,65;0,67;21.829;14.625
2009-07-17;0,67;0,69;0,66;0,69;120.079;82.855
2009-07-16;0,62;0,67;0,62;0,67;38.465;25.772
2009-07-15;0,64;0,64;0,62;0,64;34.500;22.080
2009-07-14;0,62;0,63;0,62;0,64;16.885;10.806
2009-07-13;0,61;0,63;0,61;0,61;3.653;2.228
2009-07-10;0,65;0,65;0,61;0,64;43.415;27.786
2009-07-09;0,60;0,65;0,60;0,65;33.484;21.765
2009-07-08;0,64;0,64;0,60;0,64;8.000;5.120
2009-07-07;0,61;0,63;0,61;0,63;7.057;4.446
2009-07-06;0,61;0,63;0,61;0,63;1.431;902
2009-07-03;0,61;0,64;0,61;0,61;15.675;9.562
2009-07-02;0,63;0,64;0,61;0,62;34.130;21.161
2009-07-01;0,65;0,65;0,61;0,61;33.146;20.219
2009-06-30;0,62;0,64;0,60;0,61;62.400;38.064
2009-06-29;0,60;0,63;0,60;0,62;25.811;16.003
2009-06-26;0,63;0,63;0,61;0,63;984;620
2009-06-25;0,62;0,63;0,60;0,63;10.998;6.929
2009-06-24;0,63;0,63;0,61;0,63;3.652;2.301
2009-06-23;0,64;0,64;0,61;0,61;14.790;9.022
2009-06-22;0,61;0,64;0,61;0,64;23.613;15.112
2009-06-19;0,65;0,65;0,59;0,60;125.093;75.056
2009-06-18;0,65;0,65;0,65;0,65;200;130
2009-06-17;0,62;0,65;0,62;0,65;17.020;11.063
2009-06-16;0,65;0,66;0,62;0,65;34.283;22.284
2009-06-15;0,67;0,67;0,66;0,66;17.790;11.741
2009-06-12;0,66;0,67;0,66;0,67;7.458;4.997
2009-06-11;0,67;0,68;0,65;0,65;16.136;10.488
2009-06-10;0,66;0,69;0,64;0,65;58.226;37.847
2009-06-09;0,70;0,70;0,66;0,66;3.004;1.983
2009-06-08;0,70;0,70;0,67;0,69;14.048;9.693
2009-06-05;0,70;0,70;0,68;0,68;17.981;12.227
2009-06-04;0,70;0,70;0,68;0,68;120.760;82.117
2009-06-03;0,70;0,70;0,69;0,70;6.410;4.487
2009-06-02;0,69;0,70;0,69;0,70;50.781;35.547
2009-06-01;0,68;0,70;0,66;0,69;6.788;4.684
2009-05-29;0,70;0,70;0,67;0,70;27.830;19.481
2009-05-28;0,69;0,70;0,66;0,70;26.370;18.459
2009-05-27;0,70;0,70;0,67;0,70;40.242;28.169
2009-05-26;0,71;0,74;0,68;0,70;99.198;69.439
2009-05-25;0,74;0,74;0,71;0,71;24.230;17.203
2009-05-22;0,76;0,76;0,72;0,74;21.713;16.068
2009-05-21;0,76;0,76;0,74;0,76;8.969;6.816
2009-05-20;0,78;0,78;0,72;0,76;123.566;93.910
2009-05-19;0,74;0,78;0,74;0,77;46.853;36.077
2009-05-18;0,77;0,78;0,72;0,78;80.076;62.459
2009-05-15;0,78;0,81;0,75;0,78;92.482;72.136
2009-05-14;0,75;0,80;0,75;0,78;54.102;42.200
2009-05-13;0,77;0,78;0,77;0,77;20.824;16.034
2009-05-12;0,78;0,78;0,76;0,77;4.350;3.350
2009-05-11;0,77;0,78;0,74;0,78;90.500;70.590
2009-05-08;0,76;0,79;0,76;0,78;22.886;17.851
2009-05-07;0,77;0,80;0,75;0,78;66.670;52.003
2009-05-06;0,80;0,80;0,73;0,78;112.939;88.092
2009-05-05;0,80;0,80;0,77;0,80;46.527;37.222
2009-05-04;0,79;0,81;0,75;0,79;54.677;43.195
2009-05-01; ; ; ;0,78;0;0
2009-04-30;0,76;0,79;0,74;0,78;57.191;44.609
2009-04-29;0,77;0,77;0,74;0,76;41.944;31.877
2009-04-28;0,79;0,79;0,74;0,75;35.411;26.558
2009-04-27;0,77;0,80;0,76;0,80;42.799;34.239
2009-04-24;0,77;0,78;0,75;0,77;30.938;23.822
2009-04-23;0,75;0,77;0,73;0,75;53.252;39.939
2009-04-22;0,76;0,76;0,71;0,74;42.010;31.087
2009-04-21;0,75;0,77;0,70;0,76;83.425;63.403
2009-04-20;0,79;0,85;0,72;0,75;66.935;50.201
2009-04-17;0,86;0,90;0,72;0,75;302.528;226.896
2009-04-16;0,75;0,87;0,75;0,87;182.194;158.509
2009-04-15;0,70;0,78;0,70;0,74;92.409;68.383
2009-04-14;0,70;0,75;0,70;0,70;109.993;76.995
2009-04-13; ; ; ;0,70;0;0
2009-04-10; ; ; ;0,70;0;0
2009-04-09;0,72;0,72;0,70;0,70;30.830;21.581
2009-04-08;0,72;0,74;0,66;0,71;120.353;85.451
2009-04-07;0,72;0,74;0,71;0,72;196.290;141.329
2009-04-06;0,66;0,74;0,64;0,70;108.979;76.285
2009-04-03;0,70;0,72;0,64;0,69;83.868;57.869
2009-04-02;0,68;0,75;0,65;0,70;270.555;189.389
2009-04-01;0,65;0,69;0,58;0,63;190.880;120.254
2009-03-31;0,45;0,66;0,45;0,60;578.903;347.342
2009-03-30;0,48;0,50;0,45;0,47;56.612;26.608
2009-03-27;0,50;0,57;0,48;0,48;68.375;32.820
2009-03-26;0,47;0,54;0,47;0,50;119.186;59.593
2009-03-25;0,44;0,49;0,43;0,47;134.993;63.447
2009-03-24;0,42;0,44;0,41;0,43;51.367;22.088
2009-03-23;0,44;0,44;0,40;0,42;72.397;30.407
2009-03-20;0,44;0,45;0,41;0,43;57.360;24.665
2009-03-19;0,49;0,50;0,43;0,43;72.545;31.194
2009-03-18;0,49;0,50;0,49;0,50;3.703;1.852
2009-03-17;0,47;0,49;0,46;0,49;12.000;5.880
2009-03-16;0,49;0,49;0,45;0,45;2.661;1.197
2009-03-13;0,48;0,49;0,47;0,49;4.101;2.009
2009-03-12;0,49;0,49;0,48;0,48;8.917;4.280
2009-03-11;0,49;0,49;0,49;0,49;2.700;1.323
2009-03-10;0,49;0,49;0,49;0,49;14.582;7.145
2009-03-09;0,41;0,45;0,41;0,45;14.515;6.532
2009-03-06;0,50;0,50;0,41;0,46;50.456;23.210
2009-03-05;0,48;0,50;0,47;0,47;11.964;5.623
2009-03-04;0,49;0,50;0,48;0,49;10.350;5.072
2009-03-03;0,50;0,51;0,48;0,50;19.883;9.942
2009-03-02;0,45;0,51;0,45;0,48;12.220;5.866
2009-02-27;0,47;0,49;0,46;0,48;7.990;3.835
2009-02-26;0,48;0,49;0,45;0,46;56.895;26.172
2009-02-25;0,50;0,50;0,47;0,48;31.517;15.128
2009-02-24;0,51;0,51;0,49;0,51;18.460;9.415
2009-02-23;0,50;0,53;0,49;0,52;41.485;21.572
2009-02-20;0,50;0,51;0,49;0,50;7.150;3.575
2009-02-19;0,52;0,52;0,49;0,51;22.331;11.389
2009-02-18;0,51;0,51;0,48;0,50;18.312;9.156
2009-02-17;0,50;0,50;0,48;0,50;6.310;3.155
2009-02-16;0,50;0,50;0,48;0,50;10.222;5.111
2009-02-13;0,50;0,50;0,48;0,48;13.386;6.425
2009-02-12;0,50;0,50;0,48;0,50;10.085;5.043
2009-02-11;0,50;0,50;0,48;0,50;9.360;4.680
2009-02-10;0,48;0,50;0,48;0,50;3.900;1.950
2009-02-09;0,49;0,50;0,48;0,50;33.507;16.754
2009-02-06;0,49;0,50;0,48;0,48;4.232;2.031
2009-02-05;0,49;0,50;0,49;0,49;9.300;4.557
2009-02-04;0,48;0,50;0,48;0,48;370;178
2009-02-03;0,50;0,50;0,48;0,48;7.714;3.703
2009-02-02;0,51;0,51;0,48;0,50;23.880;11.940
2009-01-30;0,51;0,51;0,48;0,50;2.700;1.350
2009-01-29;0,50;0,52;0,49;0,51;12.197;6.220
2009-01-28;0,50;0,51;0,48;0,50;39.534;19.767
2009-01-27;0,52;0,52;0,47;0,50;55.728;27.864
2009-01-26;0,54;0,54;0,50;0,52;32.263;16.777
2009-01-23;0,57;0,57;0,51;0,54;21.014;11.348
2009-01-22;0,57;0,57;0,53;0,56;14.000;7.840
2009-01-21;0,55;0,58;0,54;0,58;5.600;3.248
2009-01-20;0,54;0,58;0,54;0,58;205;119
2009-01-19;0,57;0,58;0,56;0,58;2.738;1.588
2009-01-16;0,53;0,58;0,53;0,53;28.325;15.012
2009-01-15;0,58;0,58;0,50;0,56;14.850;8.316
2009-01-14;0,58;0,58;0,55;0,58;13.035;7.560
2009-01-13;0,58;0,60;0,57;0,60;16.171;9.703
2009-01-12;0,59;0,60;0,58;0,60;26.905;16.143
2009-01-09;0,59;0,61;0,59;0,60;26.211;15.727
2009-01-08;0,59;0,61;0,59;0,61;25.699;15.676
2009-01-07;0,59;0,63;0,59;0,60;130.711;78.427
2009-01-06;0,60;0,63;0,59;0,60;43.311;25.987
2009-01-05;0,61;0,64;0,60;0,62;87.322;54.140
2009-01-02;0,61;0,68;0,61;0,62;33.161;20.560
2009-01-01; ; ; ;0,59;0;0
2008-12-31; ; ; ;0,59;0;0
2008-12-30;0,60;0,68;0,59;0,59;188.187;111.030
2008-12-29;0,60;0,61;0,59;0,61;140.911;85.956
2008-12-26; ; ; ;0,60;0;0
2008-12-25; ; ; ;0,60;0;0
2008-12-24; ; ; ;0,60;0;0
2008-12-23;0,60;0,61;0,58;0,60;74.014;44.408
2008-12-22;0,58;0,61;0,58;0,60;93.027;55.816
2008-12-19;0,60;0,60;0,57;0,58;94.755;54.958
2008-12-18;0,60;0,60;0,58;0,59;13.141;7.753
2008-12-17;0,60;0,60;0,58;0,60;20.478;12.287
2008-12-16;0,58;0,60;0,58;0,59;17.582;10.373
2008-12-15;0,59;0,60;0,57;0,60;8.650;5.190
2008-12-12;0,59;0,59;0,58;0,60;9.196;5.518
2008-12-11;0,60;0,60;0,58;0,59;21.791;12.857
2008-12-10;0,60;0,60;0,58;0,60;23.322;13.993
2008-12-09;0,60;0,60;0,58;0,59;10.718;6.324
2008-12-08;0,60;0,60;0,58;0,60;30.037;18.022
2008-12-05;0,60;0,60;0,60;0,60;5.372;3.223
2008-12-04;0,60;0,60;0,59;0,59;12.420;7.328
2008-12-03;0,59;0,60;0,58;0,60;13.171;7.903
2008-12-02;0,59;0,59;0,58;0,58;28.706;16.649
2008-12-01;0,60;0,62;0,60;0,60;24.299;14.579
2008-11-28;0,60;0,64;0,59;0,60;75.130;45.078
2008-11-27;0,61;0,65;0,60;0,64;77.540;49.626
2008-11-26;0,62;0,63;0,60;0,60;50.042;30.025
2008-11-25;0,58;0,63;0,58;0,61;107.624;65.651
2008-11-24;0,57;0,62;0,57;0,60;15.125;9.075
2008-11-21;0,60;0,60;0,57;0,60;12.134;7.280
2008-11-20;0,58;0,63;0,57;0,60;21.376;12.826
2008-11-19;0,60;0,64;0,58;0,59;48.111;28.385
2008-11-18;0,61;0,62;0,59;0,59;30.695;18.110
2008-11-17;0,60;0,64;0,58;0,60;22.096;13.258
2008-11-14;0,60;0,61;0,58;0,60;32.350;19.410
2008-11-13;0,58;0,61;0,58;0,61;20.325;12.398
2008-11-12;0,61;0,63;0,57;0,58;43.878;25.449
2008-11-11;0,63;0,70;0,57;0,58;148.921;86.374
2008-11-10;0,60;0,65;0,59;0,60;90.518;54.311
2008-11-07;0,60;0,62;0,58;0,60;60.665;36.399
2008-11-06;0,61;0,65;0,60;0,60;72.200;43.320
2008-11-05;0,66;0,66;0,60;0,61;121.189;73.925
2008-11-04;0,62;0,64;0,61;0,63;72.311;45.556
2008-11-03;0,67;0,67;0,60;0,62;66.459;41.205
2008-10-31;0,61;0,68;0,60;0,63;117.697;74.149
2008-10-30;0,62;0,64;0,59;0,60;50.489;30.293
2008-10-29;0,62;0,63;0,61;0,63;33.566;21.147
2008-10-28;0,62;0,62;0,60;0,60;25.920;15.552
2008-10-27;0,63;0,63;0,56;0,56;28.106;15.739
2008-10-24;0,58;0,63;0,58;0,63;19.325;12.175
2008-10-23;0,68;0,68;0,60;0,61;99.800;60.878
2008-10-22;0,68;0,69;0,67;0,69;9.321;6.431
2008-10-21;0,72;0,72;0,67;0,69;5.300;3.657
2008-10-20;0,71;0,71;0,68;0,68;15.415;10.482
2008-10-17;0,71;0,71;0,70;0,70;18.550;12.985
2008-10-16;0,68;0,71;0,68;0,71;5.950;4.225
2008-10-15;0,77;0,77;0,63;0,71;37.285;26.472
2008-10-14;0,81;0,84;0,74;0,72;52.330;37.678
2008-10-13;0,70;0,84;0,69;0,81;69.809;56.545
2008-10-10;0,60;0,69;0,60;0,61;67.354;41.086
2008-10-09;0,65;0,81;0,65;0,69;112.292;77.481
2008-10-08;0,75;0,75;0,64;0,63;63.932;40.277
2008-10-07;0,89;0,89;0,70;0,75;47.630;35.723
2008-10-06;0,87;0,92;0,81;0,81;19.589;15.867
2008-10-03;0,94;0,94;0,90;0,91;25.505;23.210
2008-10-02;0,95;0,95;0,90;0,91;5.565;5.064
2008-10-01;0,91;0,96;0,90;0,93;19.113;17.775
2008-09-30;0,93;0,96;0,80;0,87;78.025;67.882
2008-09-29;1,01;1,01;0,92;0,98;30.403;29.795
2008-09-26;0,99;1,01;0,96;0,96;14.811;14.219
2008-09-25;1,03;1,03;0,97;1,03;32.259;33.227
2008-09-24;0,99;1,02;0,98;1,02;15.342;15.649
2008-09-23;1,02;1,04;0,97;1,04;26.067;27.110
2008-09-22;1,04;1,04;1,00;1,04;5.178;5.385
2008-09-19;0,99;1,04;0,99;1,04;15.028;15.629
2008-09-18;0,99;1,03;0,98;1,00;15.166;15.166
2008-09-17;1,05;1,05;0,99;1,02;21.392;21.820
2008-09-16;1,04;1,04;0,97;0,98;55.414;54.306
2008-09-15;1,06;1,06;0,96;1,06;33.506;35.516
2008-09-12;1,10;1,10;1,07;1,07;5.315;5.687
2008-09-11;1,13;1,13;1,06;1,13;7.550;8.532
2008-09-10;1,11;1,12;1,10;1,12;11.712;13.117
2008-09-09;1,12;1,12;1,08;1,10;3.580;3.938
2008-09-08;1,08;1,11;1,08;1,09;7.697;8.390
2008-09-05;1,10;1,10;1,08;1,08;55.636;60.087
2008-09-04;1,11;1,14;1,10;1,11;3.025;3.358
2008-09-03;1,13;1,16;1,10;1,16;21.205;24.598
2008-09-02;1,15;1,15;1,12;1,12;13.782;15.436
2008-09-01;1,08;1,21;1,08;1,15;102.411;117.773
2008-08-29;1,08;1,15;1,05;1,09;71.627;78.073
2008-08-28;1,06;1,06;1,05;1,05;4.440;4.662
2008-08-27;1,07;1,10;1,06;1,10;4.505;4.956
2008-08-26;1,03;1,10;1,03;1,05;20.621;21.652
2008-08-25;1,03;1,08;1,02;1,08;10.997;11.877
2008-08-22;1,03;1,07;1,03;1,05;559;587
2008-08-21;1,05;1,08;1,02;1,03;12.140;12.504
2008-08-20;1,05;1,06;1,02;1,03;10.525;10.841
2008-08-19;1,10;1,10;1,04;1,07;11.884;12.716
2008-08-18;1,08;1,10;1,08;1,10;13.891;15.280
2008-08-15;1,07;1,12;1,07;1,10;45.273;49.800
2008-08-14;1,15;1,15;1,07;1,09;84.442;92.042
2008-08-13;1,13;1,14;1,08;1,14;32.249;36.764
2008-08-12;1,10;1,15;1,10;1,13;27.850;31.471
2008-08-11;1,11;1,11;1,09;1,11;25.812;28.651
2008-08-08;1,09;1,11;1,05;1,09;35.077;38.234
2008-08-07;1,06;1,10;1,05;1,10;23.000;25.300
2008-08-06;1,08;1,10;1,06;1,10;16.350;17.985
2008-08-05;1,09;1,10;1,09;1,10;4.242;4.666
2008-08-04;1,03;1,13;1,00;1,13;90.232;101.962
2008-08-01;1,06;1,10;0,99;1,05;106.969;112.317
2008-07-31;1,06;1,08;1,05;1,06;34.709;36.792
2008-07-30;1,09;1,10;1,05;1,08;17.288;18.671
2008-07-29;1,11;1,11;1,08;1,09;12.679;13.820
2008-07-28;1,17;1,17;1,13;1,13;2.431;2.747
2008-07-25;1,14;1,18;1,10;1,18;26.595;31.382
2008-07-24;1,19;1,19;1,14;1,14;24.540;27.976
2008-07-23;1,12;1,19;1,12;1,15;45.397;52.207
2008-07-22;1,19;1,20;1,06;1,10;81.636;89.800
2008-07-21;1,06;1,18;1,02;1,16;73.237;84.955
2008-07-18;0,99;1,07;0,94;1,03;29.667;30.557
2008-07-17;0,97;1,00;0,93;0,96;56.083;53.840
2008-07-16;1,00;1,00;0,88;0,97;70.368;68.257
2008-07-15;1,01;1,04;0,90;1,00;52.834;52.834
2008-07-14;1,05;1,08;1,03;1,03;23.723;24.435
2008-07-11;1,02;1,05;1,02;1,02;11.868;12.105
2008-07-10;1,04;1,08;1,03;1,04;8.270;8.601
2008-07-09;1,08;1,08;1,03;1,07;11.964;12.801
2008-07-08;1,04;1,05;1,03;1,05;34.918;36.664
2008-07-07;1,08;1,08;1,05;1,07;5.954;6.371
2008-07-04;1,07;1,07;1,05;1,05;7.465;7.838
2008-07-03;1,06;1,08;1,02;1,05;44.206;46.416
2008-07-02;1,10;1,10;1,06;1,06;50.649;53.688
2008-07-01;1,12;1,12;1,06;1,07;10.335;11.058
2008-06-30;1,10;1,15;1,09;1,12;70.610;79.083
2008-06-27;1,14;1,15;1,10;1,15;40.811;46.933
2008-06-26;1,16;1,16;1,12;1,15;33.629;38.673
2008-06-25;1,18;1,18;1,14;1,16;22.515;26.117
2008-06-24;1,18;1,20;1,17;1,18;23.102;27.260
2008-06-23;1,25;1,25;1,16;1,18;81.149;95.756
2008-06-20;1,22;1,26;1,20;1,25;62.727;78.409
2008-06-19;1,24;1,24;1,22;1,24;37.021;45.906
2008-06-18;1,30;1,30;1,26;1,29;17.243;22.243
2008-06-17;1,40;1,40;1,25;1,25;88.389;110.486
2008-06-16;1,26;1,46;1,26;1,42;166.445;236.352
2008-06-13;1,25;1,25;1,20;1,25;11.600;14.500
2008-06-12;1,25;1,27;1,24;1,24;9.942;12.328
2008-06-11;1,27;1,27;1,23;1,24;10.998;13.638
2008-06-10;1,23;1,29;1,22;1,27;34.151;43.372
2008-06-09;1,30;1,30;1,21;1,27;21.899;27.812
2008-06-06;1,22;1,30;1,22;1,30;89.337;116.138
2008-06-05;1,23;1,23;1,19;1,22;6.478;7.903
2008-06-04;1,20;1,23;1,19;1,23;9.315;11.457
2008-06-03;1,21;1,23;1,19;1,22;7.379;9.002
2008-06-02;1,19;1,23;1,19;1,23;4.460;5.486
2008-05-30;1,20;1,23;1,20;1,22;11.132;13.581
2008-05-29;1,22;1,23;1,19;1,21;8.300;10.043
2008-05-28;1,23;1,23;1,21;1,23;16.614;20.435
2008-05-27;1,23;1,23;1,19;1,23;6.560;8.069
2008-05-26;1,22;1,24;1,20;1,24;25.939;32.164
2008-05-23;1,22;1,23;1,21;1,22;20.910;25.510
2008-05-22;1,19;1,22;1,19;1,22;30.198;36.842
2008-05-21;1,19;1,20;1,16;1,19;23.722;28.229
2008-05-20;1,20;1,20;1,16;1,20;12.150;14.580
2008-05-19;1,23;1,23;1,16;1,18;54.611;64.441
2008-05-16;1,21;1,23;1,18;1,18;32.004;37.765
2008-05-15;1,21;1,21;1,18;1,20;18.140;21.768
2008-05-14;1,18;1,22;1,18;1,21;36.792;44.518
2008-05-13;1,22;1,22;1,19;1,19;45.716;54.402
2008-05-12;1,20;1,20;1,19;1,19;20.470;24.359
2008-05-09;1,20;1,22;1,17;1,21;64.047;77.497
2008-05-08;1,20;1,22;1,17;1,18;38.530;45.465
2008-05-07;1,19;1,22;1,19;1,20;46.926;56.311
2008-05-06;1,20;1,22;1,20;1,19;24.385;29.018
2008-05-05;1,19;1,21;1,15;1,18;23.265;27.453
2008-05-02;1,16;1,20;1,16;1,19;50.984;60.671
2008-05-01; ; ; ;1,17;0;0
2008-04-30;1,13;1,19;1,13;1,17;12.333;14.430
2008-04-29;1,19;1,19;1,11;1,18;52.754;62.250
2008-04-28;1,21;1,21;1,17;1,19;19.413;23.101
2008-04-25;1,21;1,21;1,19;1,20;34.361;41.233
2008-04-24;1,21;1,22;1,18;1,21;107.590;130.184
2008-04-23;1,22;1,22;1,20;1,21;9.202;11.134
2008-04-22;1,22;1,22;1,16;1,21;17.210;20.824
2008-04-21;1,22;1,22;1,18;1,22;59.553;72.655
2008-04-18;1,24;1,24;1,20;1,21;30.682;37.125
2008-04-17;1,24;1,25;1,21;1,23;32.843;40.397
2008-04-16;1,23;1,23;1,19;1,22;49.820;60.780
2008-04-15;1,23;1,23;1,19;1,22;21.925;26.749
2008-04-14;1,24;1,25;1,23;1,24;43.227;53.601
2008-04-11;1,22;1,24;1,22;1,23;29.447;36.220
2008-04-10;1,22;1,22;1,18;1,20;139.119;166.943
2008-04-09;1,29;1,29;1,19;1,19;65.912;78.435
2008-04-08;1,28;1,29;1,26;1,29;14.797;19.088
2008-04-07;1,30;1,30;1,24;1,28;95.319;122.008
2008-04-04;1,30;1,30;1,28;1,28;42.880;54.886
2008-04-03;1,28;1,32;1,25;1,25;120.858;151.073
2008-04-02;1,37;1,37;1,28;1,28;102.142;130.742
2008-04-01;1,45;1,45;1,33;1,36;54.158;73.655
2008-03-31;1,32;1,40;1,28;1,35;228.387;308.322
2008-03-28;1,26;1,34;1,25;1,32;200.691;264.912
2008-03-27;1,25;1,25;1,20;1,25;29.285;36.606
2008-03-26;1,25;1,27;1,22;1,24;48.093;59.635
2008-03-25;1,27;1,30;1,21;1,23;118.554;145.821
2008-03-24; ; ; ;1,27;0;0
2008-03-21; ; ; ;1,27;0;0
2008-03-20;1,25;1,27;1,18;1,27;28.741;36.501
2008-03-19;1,19;1,24;1,19;1,24;1.400;1.736
2008-03-18;1,20;1,25;1,18;1,24;20.919;25.940
2008-03-17;1,30;1,30;1,16;1,22;80.563;98.287
2008-03-14;1,34;1,34;1,27;1,30;82.236;106.907
2008-03-13;1,36;1,36;1,23;1,31;336.241;440.476
2008-03-12;1,40;1,40;1,36;1,37;21.151;28.977
2008-03-11;1,30;1,42;1,29;1,35;341.298;460.752
2008-03-10;1,21;1,32;1,21;1,32;85.838;113.306
2008-03-07;1,23;1,28;1,15;1,26;53.796;67.783
2008-03-06;1,29;1,31;1,24;1,28;42.237;54.063
2008-03-05;1,31;1,31;1,26;1,29;14.188;18.303
2008-03-04;1,30;1,34;1,25;1,30;139.382;181.197
2008-03-03;1,33;1,34;1,25;1,30;78.111;101.544
2008-02-29;1,40;1,40;1,25;1,30;264.305;343.597
2008-02-28;1,41;1,46;1,38;1,44;10.373;14.937
2008-02-27;1,50;1,52;1,39;1,47;187.591;275.759
2008-02-26;1,57;1,57;1,50;1,48;47.210;69.871
2008-02-25;1,58;1,60;1,50;1,56;15.806;24.657
2008-02-22;1,62;1,62;1,54;1,60;33.221;53.154
2008-02-21;1,65;1,65;1,57;1,61;42.524;68.464
2008-02-20;1,63;1,68;1,61;1,65;12.436;20.519
2008-02-19;1,60;1,73;1,59;1,67;45.417;75.846
2008-02-18;1,45;1,87;1,44;1,66;137.773;228.703
2008-02-15;1,5259;1,60669;1,49898;1,58873;44.799;71.173
2008-02-14;1,38229;1,51693;1,37331;1,50795;72.609;109.491
2008-02-13;1,35536;1,43614;1,35536;1,43614;36.269;52.088
2008-02-12;1,37331;1,47205;1,2656;1,41819;177.024;251.054
2008-02-11;1,40024;1,40922;1,30151;1,39127;143.326;199.404
2008-02-08;1,56181;1,58873;1,42717;1,42717;80.570;114.987
2008-02-07;1,64259;1,64259;1,5259;1,60669;42.758;68.698
2008-02-06;1,66054;1,66054;1,57976;1,58873;18.307;29.085
2008-02-05;1,68747;1,7503;1,66054;1,66054;43.596;72.392
2008-02-04;1,67849;1,67849;1,55283;1,66054;59.173;98.259
2008-02-01;1,48102;1,61566;1,48102;1,61566;26.523;42.853
2008-01-31;1,74133;1,74133;1,49;1,59771;149.237;238.438
2008-01-30;1,82211;1,85801;1,68747;1,72337;48.306;83.249
2008-01-29;1,72337;1,85801;1,67849;1,82211;55.289;100.743
2008-01-28;1,59771;1,66054;1,55283;1,66054;101.029;167.764
2008-01-25;1,49;1,60669;1,49;1,60669;32.288;51.876
2008-01-24;1,38229;1,48102;1,36434;1,43614;61.788;88.736
2008-01-23;1,50795;1,53488;1,30151;1,34639;63.574;85.595
2008-01-22;1,34639;1,48102;1,34639;1,44512;21.564;31.163
