Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2010-03-16;1,89429;1,89429;1,89429;1,93314;1.801;3.483
2010-03-15; ; ; ;1,93314;0;0
2010-03-12;1,93314;1,93314;1,93314;1,93314;104;201
2010-03-11;1,93314;1,93314;1,93314;1,93314;1.544;2.985
2010-03-10;1,84571;1,84571;1,84571;1,93314;482;931
2010-03-09;1,89429;1,89429;1,89429;1,89429;679;1.287
2010-03-08;1,97491;1,97491;1,972;1,972;515;1.015
2010-03-05;1,89429;1,94286;1,89429;1,89429;3.330;6.308
2010-03-04;1,92343;1,93314;1,92343;1,93314;3.088;5.970
2010-03-03;2,04;2,04;1,94286;1,94286;3.397;6.600
2010-03-02;2,06817;2,06817;2,04;2,04;3.397;6.930
2010-03-01;2,08857;2,08857;2,08857;1,99143;1.750;3.485
2010-02-26;2,07886;2,07886;2,07886;2,07886;515;1.070
2010-02-25;2,59663;2,59663;2,04;2,13714;21.829;46.651
2010-02-24;2,22457;3,05903;2,22457;2,57331;34.113;87.783
2010-02-23;1,66503;2,04;1,66503;2,04;8.806;17.963
2010-02-22;1,49406;1,51737;1,49406;1,51737;3.088;4.686
2010-02-19;1,46491;1,46491;1,46491;1,46491;926;1.357
2010-02-18; ; ; ;1,45714;0;0
2010-02-17;1,45714;1,45714;1,45714;1,45714;36;53
2010-02-16;1,52514;1,52514;1,41829;1,4552;3.500;5.093
2010-02-15;1,52514;1,52514;1,52514;1,52514;679;1.036
2010-02-12; ; ; ;1,61063;0;0
2010-02-11; ; ; ;1,61063;0;0
2010-02-10;1,58343;1,58343;1,58343;1,61063;886;1.428
2010-02-09;1,70;1,70;1,70;1,70;618;1.050
2010-02-08;1,74857;1,74857;1,74857;1,74857;1.647;2.880
2010-02-05;1,75829;1,75829;1,58343;1,71457;4.384;7.517
2010-02-04;1,81657;1,82629;1,81657;1,82629;618;1.128
2010-02-03;1,83891;1,83891;1,83891;1,84571;2.627;4.849
2010-02-02;1,75634;1,79714;1,75634;1,768;3.654;6.461
2010-02-01;1,74857;1,74857;1,74857;1,74857;1.647;2.880
2010-01-29;2,00114;2,02057;2,00114;2,02057;5.713;11.544
2010-01-28;2,18669;2,18669;2,13714;2,13714;4.710;10.065
2010-01-26;2,20514;2,28286;2,20514;2,28286;324;740
2010-01-22;2,30131;2,30131;2,30131;2,30131;2.059;4.738
2010-01-21;2,34989;2,34989;2,34989;2,34989;1.235;2.903
2010-01-19;2,35086;2,35086;2,35086;2,35086;103;242
2010-01-18;2,35571;2,35571;2,35571;2,35571;515;1.213
2010-01-13;2,38;2,38;2,38;2,38;412;980
2010-01-12;2,41109;2,41109;2,38;2,38;4.118;9.800
2010-01-11;2,39069;2,39069;2,33143;2,33143;2.368;5.520
2010-01-06;2,38;2,38;2,38;2,38;113;270
2010-01-05;2,516;2,516;2,47714;2,47714;2.182;5.406
2010-01-04;2,69086;2,82686;2,64229;2,64229;4.426;11.696
2010-01-01; ; ; ;2,63257;0;0
2009-12-31; ; ; ;2,63257;0;0
2009-12-30;2,47714;2,63257;2,38;2,63257;6.506;17.127
2009-12-29;2,38971;2,42857;2,38;2,42857;3.521;8.550
2009-12-28;2,18571;2,38;2,18571;2,38;2.882;6.860
2009-12-22;2,08857;2,08857;2,08857;2,08857;51;108
2009-12-21;2,176;2,176;2,176;2,176;1.029;2.240
2009-12-18;2,32171;2,35086;1,99143;2,23429;4.841;10.817
2009-12-17;2,32171;2,42857;2,32171;2,33143;3.114;7.260
2009-12-16;2,47714;2,47714;2,42857;2,42857;1.184;2.875
2009-12-15;2,57429;2,57429;2,47714;2,47714;7.772;19.253
2009-12-14;2,71029;2,71029;2,71029;2,71029;309;837
2009-12-11;2,652;2,69086;2,64229;2,69086;1.012;2.723
2009-12-10;2,652;2,90457;2,652;2,76857;10.362;28.688
2009-12-09;2,67143;2,67143;2,67143;2,67143;21;55
2009-12-08;2,55486;2,57429;2,50629;2,50629;896;2.245
2009-12-07;2,70057;2,82686;2,70057;2,82686;3.356;9.487
2009-12-04;2,81714;2,81714;2,70057;2,81714;824;2.320
2009-12-02;2,70057;2,81714;2,70057;2,81714;10.312;29.049
2009-12-01;2,70057;2,70057;2,70057;2,70057;1;3
2009-11-30;2,73193;2,9114;2,73193;2,9114;3.106;9.043
2009-11-27;2,54249;2,94131;2,54249;2,94131;924;2.717
2009-11-26;2,83163;2,89146;2,65216;2,65216;713;1.891
2009-11-25;2,94131;2,94131;2,94131;2,94131;50;148
2009-11-24;2,69205;2,94131;2,69205;2,69205;2.006;5.400
2009-11-23;2,94131;2,94131;2,69205;2,94131;1.062;3.124
2009-11-20;2,72196;2,94131;2,66213;2,82166;10.125;28.569
2009-11-19;2,7419;2,94131;2,7419;2,94131;6.825;20.075
2009-11-18;2,58237;2,89146;2,58237;2,89146;3.460;10.005
2009-11-13;2,54249;2,69205;2,54249;2,69205;505;1.361
2009-11-12;2,49263;2,54249;2,49263;2,54249;1.705;4.335
2009-11-11;2,59234;2,59234;2,59234;2,59234;3.320;8.606
2009-11-10;2,48266;2,48266;2,48266;2,59234;501;1.300
2009-11-09;2,85157;2,85157;2,59234;2,59234;2.066;5.356
2009-11-06;2,6721;2,8416;2,6721;2,8416;291;827
2009-11-05;2,94131;2,94131;2,70202;2,87151;1.249;3.586
2009-11-04;2,79175;2,99116;2,79175;2,94131;19.387;57.024
2009-11-03;2,62225; ; ;2,62225;0;0
2009-11-02; ; ; ;2,7419;0;0
2009-10-30;2,7419;2,7419;2,7419;2,7419;5;14
2009-10-29;2,49263;2,7419;2,49263;2,7419;1.258;3.449
2009-10-28;2,69205;2,81169;2,59234;2,81169;3.219;9.052
2009-10-27;2,89146;2,89146;2,89146;2,89146;1.053;3.045
2009-10-26;2,83163;2,89146;2,83163;2,89146;2.018;5.835
2009-10-23;2,69205;2,89146;2,62225;2,62225;2.117;5.552
2009-10-22;2,69205;2,69205;2,69205;2,69205;765;2.060
2009-10-21;2,7419;2,7419;2,71199;2,71199;2.123;5.758
2009-10-20;2,7419;2,89146;2,7419;2,8416;3.247;9.225
2009-10-19;2,92137;2,92137;2,92137;2,92137;802;2.344
2009-10-16;2,89146;2,92137;2,77181;2,77181;997;2.763
2009-10-15;2,77181; ; ;2,77181;0;0
2009-10-14;2,7419;2,79175;2,7419;2,77181;3.555;9.855
2009-10-13;2,83163;2,83163;2,83163;2,83163;60;170
2009-10-12;2,81169;2,81169;2,81169;2,81169;10.030;28.200
2009-10-09;2,81169;2,81169;2,81169;2,81169;75;212
2009-10-08;2,81169;2,81169;2,81169;2,81169;678;1.906
2009-10-07;2,99116;3,04101;2,99116;3,04101;527;1.601
2009-10-06;2,87151;2,87151;2,87151;2,87151;201;576
2009-10-05;2,7419; ; ;2,7419;0;0
2009-10-02;2,7419;2,77181;2,7419;2,7419;2.941;8.063
2009-10-01;3,17063;3,17063;2,97122;2,97122;1.003;2.980
2009-09-30;3,17063;3,17063;3,17063;3,17063;10;32
2009-09-29;3,03104; ; ;3,03104;0;0
2009-09-28;3,06096;3,06096;3,03104;3,03104;3.109;9.424
2009-09-25;2,98119;2,98119;2,98119;2,98119;301;897
2009-09-24;2,89146;3,17063;2,89146;3,17063;3.923;12.437
2009-09-23;2,89146; ; ;2,89146;0;0
2009-09-22;2,89146; ; ;2,89146;0;0
2009-09-21;2,89146;2,89146;2,89146;2,89146;481;1.392
2009-09-18;3,09087; ; ;3,09087;0;0
2009-09-17;2,98119;3,09087;2,98119;3,09087;1.966;6.076
2009-09-16;3,17063; ; ;3,17063;0;0
2009-09-15;3,17063;3,17063;3,17063;3,17063;501;1.590
2009-09-14;3,19057; ; ;3,19057;0;0
2009-09-11;3,17063;3,19057;3,17063;3,19057;231;736
2009-09-10;3,1806; ; ;3,1806;0;0
2009-09-09;3,1806;3,1806;3,1806;3,1806;100;319
2009-09-08;3,39995; ; ;3,39995;0;0
2009-09-07;3,24042; ; ;3,24042;0;0
2009-09-04;3,2504;3,2504;2,99116;3,24042;573;1.856
2009-09-03;3,27034; ; ;3,27034;0;0
2009-09-02;2,99116;3,27034;2,99116;3,27034;416;1.361
2009-09-01;3,24042; ; ;3,24042;0;0
2009-08-31;3,20054;3,24042;3,20054;3,24042;100;325
2009-08-28;3,17063; ; ;3,17063;0;0
2009-08-27;3,19057;3,19057;3,17063;3,17063;2.257;7.155
2009-08-26;3,34013;3,34013;3,34013;3,34013;2.006;6.700
2009-08-25;3,66916; ; ;3,66916;0;0
2009-08-24;3,74892; ; ;3,74892;0;0
2009-08-18;3,65919;3,65919;3,65919;3,65919;125;459
2009-08-17;3,92839;3,92839;3,63925;3,64922;4.764;17.385
2009-08-14;3,58939;4,16768;3,58939;3,94833;12.714;50.201
2009-08-13;3,6891;3,72898;3,6891;3,72898;3.209;11.968
2009-08-12;3,09087;3,83866;3,09087;3,48969;8.249;28.788
2009-08-11;2,94131;2,94131;2,8416;2,8416;1.153;3.278
2009-08-10;2,79175;2,98119;2,79175;2,98119;752;2.243
2009-08-07;2,7419;2,8416;2,7419;2,8416;8.516;24.199
2009-08-05;2,69205;2,69205;2,69205;2,69205;1.595;4.293
2009-08-04;2,69205;2,99116;2,69205;2,99116;2.062;6.168
2009-08-03;2,69205;2,69205;2,69205;2,69205;1.053;2.835
2009-07-31;2,73193;2,73193;2,73193;2,73193;501;1.370
2009-07-30;2,65216;2,7419;2,5026;2,69205;4.362;11.742
2009-07-28;2,48266;2,65216;2,39293;2,65216;3.626;9.616
2009-07-27;2,29322;2,29322;2,29322;2,29322;702;1.610
2009-07-24;2,39293;2,39293;2,38296;2,38296;1.780;4.242
2009-07-23;2,43281;2,49263;2,09381;2,49263;7.405;18.458
2009-07-22;2,54249;2,69205;2,54249;2,59234;1.514;3.926
2009-07-21;2,69205;2,69205;2,69205;2,69205;1.115;3.002
2009-07-20;2,8416;2,8416;2,79175;2,75187;4.112;11.316
2009-07-17;2,88149;2,88149;2,8416;2,8416;1.003;2.850
2009-07-16;2,99116;2,99116;2,94131;2,94131;2.141;6.298
2009-07-15;2,94131;2,94131;2,94131;2,94131;988;2.906
2009-07-14;2,94131;2,94131;2,94131;2,94131;1.003;2.950
2009-07-13;2,94131;2,94131;2,94131;2,94131;1.314;3.865
2009-07-10;2,94131;2,94131;2,94131;2,94131;1.003;2.950
2009-07-09;3,04101;3,04101;3,04101;3,04101;401;1.220
2009-07-08;3,04101;3,04101;3,04101;3,04101;480;1.461
2009-07-06;3,09087;3,09087;3,04101;3,04101;3.510;10.675
2009-07-02;3,34013;3,38998;3,19057;3,19057;10.812;34.496
2009-07-01;3,42986;3,42986;3,42986;3,42986;1.003;3.440
2009-06-30;3,48969;3,48969;3,37004;3,37004;2.016;6.794
2009-06-29;3,38998;3,48969;3,24042;3,48969;11.313;39.480
2009-06-26;3,38998;3,38998;3,32019;3,38998;10.030;34.000
2009-06-25;3,38998;3,48969;3,38998;3,38998;10.060;34.102
2009-06-24; ; ; ;3,48969;0;0
2009-06-23;3,48969;3,48969;3,48969;3,48969;1.304;4.550
2009-06-22;3,48969;3,48969;3,48969;3,48969;802;2.800
2009-06-19;3,48969;3,48969;3,48969;3,48969;25;88
2009-06-18;3,48969;3,48969;3,48969;3,48969;4.689;16.363
2009-06-17;3,46975;3,46975;3,46975;3,46975;50;174
2009-06-15;3,48969;3,48969;3,48969;3,48969;2.055;7.172
2009-06-12;3,48969;3,48969;3,32019;3,32019;2.006;6.660
2009-06-10;3,48969;3,48969;3,48969;3,48969;602;2.100
2009-06-09;3,48969;3,60933;3,48969;3,53954;1.524;5.396
2009-06-08;3,48969;3,62928;3,48969;3,62928;2.397;8.700
2009-06-05;3,44981;3,48969;3,39995;3,48969;9.027;31.500
2009-06-04;3,29028;3,29028;3,29028;3,29028;100;330
2009-06-03;3,20054;3,20054;3,20054;3,20054;1.128;3.611
2009-06-02;3,12078;3,12078;3,12078;3,12078;301;939
2009-05-29;3,04101;3,04101;3,04101;3,04101;2.125;6.463
2009-05-26;3,12078;3,12078;3,12078;3,12078;1.003;3.130
2009-05-25;3,04101;3,04101;3,04101;3,04101;7.522;22.875
2009-05-22;3,04101;3,04101;3,04101;3,04101;2.507;7.625
2009-05-20;3,27034;3,29028;3,27034;3,29028;1.524;5.016
2009-05-19;3,2504;3,2504;3,2504;3,2504;1.250;4.062
2009-05-18;3,27034;3,27034;3,19057;3,19057;331;1.056
2009-05-15;3,04101;3,04101;3,04101;3,13075;7.196;22.530
2009-05-14;3,04101;3,04101;3,03104;3,04101;6.640;20.191
2009-05-13;3,04101;3,04101;3,04101;3,04101;5.015;15.250
2009-05-12;3,09087;3,09087;2,99116;2,99116;7.885;23.586
2009-05-11;3,09087;3,13075;2,99116;3,12078;15.825;49.385
2009-05-07;2,99116;2,99116;2,99116;3,09087;2.085;6.445
2009-05-06;2,99116;2,99116;2,99116;2,99116;40;120
2009-05-04;2,8416;2,98119;2,8416;2,98119;4.714;14.053
2009-05-01; ; ; ;2,99116;0;0
2009-04-30;2,88149;3,10084;2,88149;2,99116;8.784;26.274
2009-04-29;3,02107;3,02107;3,02107;2,98119;2.507;7.475
2009-04-28;3,29028;3,29028;3,29028;3,29028;1;3
2009-04-27;3,24042;3,47972;3,14072;3,14072;5.356;16.821
2009-04-24;3,24042;3,42986;3,24042;3,42986;6.200;21.266
2009-04-23;3,07093;3,48969;3,07093;3,19057;3.599;11.482
2009-04-22;2,99116;2,99116;2,99116;2,99116;10;30
2009-04-21;2,69205;2,99116;2,69205;2,99116;7.863;23.520
2009-04-20;2,80172;2,89146;2,69205;2,89146;2.098;6.067
2009-04-17;2,89146;2,89146;2,63222;2,89146;2.242;6.482
2009-04-16;2,85157;2,89146;2,69205;2,89146;621;1.795
2009-04-14;2,88149;2,89146;2,88149;2,89146;20;58
2009-04-13; ; ; ;2,89146;0;0
2009-04-10; ; ; ;2,89146;0;0
2009-04-09;2,69205;2,89146;2,59234;2,89146;1.336;3.863
2009-04-07;2,89146;2,89146;2,89146;2,89146;496;1.436
2009-04-03;2,99116;2,99116;2,99116;2,99116;476;1.425
2009-04-02;2,99116;2,99116;2,99116;2,99116;1;3
2009-04-01;2,99116;2,99116;2,99116;2,99116;5;15
2009-03-31;2,7419;2,99116;2,7419;2,99116;5.714;17.091
2009-03-30;2,7419;2,99116;2,7419;2,99116;5.020;15.015
2009-03-27;2,7419;2,99116;2,7419;2,99116;2.442;7.305
2009-03-26;2,99116;2,99116;2,99116;2,99116;5;15
2009-03-25;2,7419;2,99116;2,7419;2,99116;7.657;22.902
2009-03-24;2,64219;2,97122;2,64219;2,77181;6.876;19.060
2009-03-23;2,79175;2,98119;2,79175;2,98119;5.155;15.369
2009-03-20;2,79175;2,99116;2,7419;2,99116;5.336;15.960
2009-03-19;2,79175;2,99116;2,7419;2,99116;5.571;16.665
2009-03-18;2,79175;2,99116;2,79175;2,89146;4.837;13.987
2009-03-17;2,99116;2,99116;2,99116;2,99116;5;15
2009-03-16;2,69205;2,99116;2,69205;2,99116;5.035;15.060
2009-03-13;2,7419;2,99116;2,7419;2,7419;4.012;11.000
2009-03-12;2,8416;3,03104;2,8416;3,03104;3.535;10.716
2009-03-11;2,89146;2,99116;2,8416;2,8416;3.548;10.083
2009-03-10;2,89146;3,04101;2,89146;2,89146;5.215;15.080
2009-03-09;2,89146;3,04101;2,89146;3,04101;1.819;5.533
2009-03-05;2,89146;3,0111;2,89146;3,0111;2.016;6.070
2009-03-04;2,99116;3,04101;2,79175;3,0111;3.851;11.597
2009-03-03;2,94131;2,99116;2,94131;2,99116;1.936;5.790
2009-03-02;2,94131;3,09087;2,94131;3,09087;2.046;6.324
2009-02-27;2,99116;3,13075;2,94131;3,09087;3.604;11.138
2009-02-26;2,8416;3,29028;2,8416;2,94131;2.999;8.821
2009-02-25;2,99116;3,34013;2,90143;3,24042;6.680;21.645
2009-02-24;2,99116;3,34013;2,99116;3,34013;3.049;10.184
2009-02-23;2,99116;3,19057;2,99116;3,19057;361;1.152
2009-02-20;3,34013;3,34013;3,34013;3,34013;50;168
2009-02-19;3,39995;3,46975;3,34013;3,34013;171;570
2009-02-18;3,04101;3,34013;3,04101;3,34013;2.056;6.868
2009-02-16;3,04101;3,27034;3,04101;3,27034;1.810;5.920
2009-02-13;3,27034;3,27034;3,27034;3,27034;5;16
2009-02-12;3,04101;3,27034;3,04101;3,27034;2.158;7.059
2009-02-11;3,04101;3,24042;3,04101;3,19057;1.926;6.144
2009-02-10;3,04101;3,19057;3,04101;3,19057;2.347;7.488
2009-02-09;3,04101;3,19057;3,04101;3,19057;2.013;6.422
2009-02-06;3,04101;3,14072;3,04101;3,14072;1.715;5.387
2009-02-05;3,04101;3,04101;3,04101;3,04101;1.605;4.880
2009-02-04;3,09087;3,29028;3,09087;3,09087;1.705;5.270
2009-02-03;3,14072;3,37004;3,14072;3,37004;1.555;5.239
2009-02-02;3,37004;3,37004;3,0111;3,2504;2.628;8.541
2009-01-30;3,32019;3,37004;3,32019;3,37004;2.036;6.861
2009-01-29;3,14072;3,38001;3,14072;3,38001;1.926;6.509
2009-01-28;3,14072;3,14072;3,14072;3,14072;1.494;4.694
2009-01-26;3,09087;3,34013;3,09087;3,29028;1.886;6.204
2009-01-23;3,09087;3,34013;3,09087;3,34013;2.307;7.705
2009-01-22;3,14072;3,14072;3,14072;3,14072;627;1.969
2009-01-21;3,20054;3,29028;3,09087;3,23045;602;1.944
2009-01-20;3,14072;3,26037;2,71199;3,26037;3.791;12.361
2009-01-19;2,99116;3,24042;2,99116;3,24042;1.815;5.883
2009-01-16;3,19057;3,23045;3,19057;3,19057;100;320
2009-01-15;2,99116;3,09087;2,99116;2,99116;1.404;4.200
2009-01-14;3,09087;3,09087;3,09087;3,09087;5;16
2009-01-13;2,99116;3,09087;2,99116;3,09087;2.036;6.293
2009-01-12;3,09087;3,09087;3,09087;3,09087;10;31
2009-01-09;2,8416;3,19057;2,79175;3,09087;2.262;6.991
2009-01-08;3,19057;3,19057;3,19057;3,19057;20;64
2009-01-07;2,99116;3,19057;2,94131;2,94131;1.306;3.841
2009-01-06;2,89146;2,99116;2,79175;2,99116;1.512;4.524
2009-01-05;2,99116;2,99116;2,99116;2,99116;2;6
2009-01-02;2,99116;2,99116;2,8416;2,89146;1.206;3.486
2009-01-01; ; ; ;2,69205;0;0
2008-12-31; ; ; ;2,69205;0;0
2008-12-30;2,7419;2,79175;2,5026;2,69205;8.066;21.713
2008-12-29;2,69205;3,0111;2,68207;2,69205;3.656;9.842
2008-12-26; ; ; ;3,05098;0;0
2008-12-25; ; ; ;3,05098;0;0
2008-12-24; ; ; ;3,05098;0;0
2008-12-23;3,02107;3,05098;2,89146;3,05098;4.234;12.919
2008-12-22;2,49263;3,03104;2,49263;2,99116;1.758;5.259
2008-12-19;2,77181;2,99116;2,77181;2,8416;5.316;15.105
2008-12-18;2,82166;2,99116;2,82166;2,99116;1.274;3.810
2008-12-17;2,8416;2,99116;2,8416;2,99116;622;1.860
2008-12-16;2,99116;3,29028;2,93134;3,29028;3.159;10.395
2008-12-15;3,09087;3,38998;2,79175;3,38001;436;1.475
2008-12-11;2,7419;2,99116;2,7419;2,99116;2.709;8.103
2008-12-10;3,34013;3,43984;3,34013;3,43984;120;414
2008-12-09;2,99116;3,1806;2,99116;3,1806;1.246;3.962
2008-12-08;3,48969;3,48969;3,48969;3,48969;25;88
2008-12-04;3,7888;3,7888;3,7888;3,7888;20;76
2008-12-03;3,34013;3,38998;2,79175;2,99116;203;606
2008-12-02;3,98822;3,98822;3,02107;3,38998;3.372;11.431
2008-12-01;3,98822;3,98822;3,44981;3,98822;344;1.372
2008-11-28;3,28031;3,98822;3,28031;3,98822;7.432;29.640
2008-11-27;3,29028;3,48969;3,05098;3,05098;1.637;4.994
2008-11-25;3,38998;3,48969;3,38998;3,38998;501;1.700
2008-11-24;3,38998;4,08792;3,29028;3,98822;1.493;5.956
2008-11-21;3,38998;4,08792;3,38998;3,38998;3.560;12.070
2008-11-20;3,66916;3,93836;3,66916;3,93836;260;1.023
2008-11-19;4,31724;4,31724;3,73895;3,73895;252;941
2008-11-18;4,31724;4,31724;4,31724;4,31724;5;22
2008-11-17;4,31724;4,31724;3,93836;4,31724;409;1.767
2008-11-14;4,31724;4,31724;4,31724;4,31724;4;17
2008-11-13;4,23748;4,23748;3,97824;4,23748;523;2.214
2008-11-12;4,31724;4,31724;4,31724;4,31724;5;22
2008-11-10;4,48674;4,48674;4,48674;4,48674;2;9
2008-11-07;4,43689;4,43689;3,88851;3,88851;5.514;21.442
2008-11-06;4,48674;4,48674;4,48674;4,48674;5;23
2008-11-05;4,98527;4,98527;4,98527;4,98527;50;250
2008-11-04;4,10786;4,98527;4,10786;4,84568;2.975;14.415
2008-11-03;4,48674;4,48674;4,48674;4,48674;46;207
2008-10-31;4,48674;4,48674;4,48674;4,48674;1;5
2008-10-30;4,48674;4,48674;4,48674;4,48674;1;5
2008-10-29;3,7888;4,48674;3,7888;4,38704;411;1.804
2008-10-28;3,7888;4,38704;3,7888;4,38704;3.467;15.211
2008-10-24;4,93542;4,93542;3,98822;4,45683;1.706;7.603
2008-10-23;4,28733;4,93542;4,18763;4,93542;2.126;10.494
2008-10-22;4,93542;4,93542;4,11783;4,11783;1.005;4.138
2008-10-21;4,73601;4,73601;4,73601;4,73601;20;95
2008-10-20;3,98822;4,6363;3,98822;4,6363;676;3.134
2008-10-17;4,93542;4,93542;4,93542;4,93542;2;10
2008-10-16;4,93542;4,93542;4,93542;4,93542;4;20
2008-10-15;4,93542;4,93542;4,93542;4,93542;463;2.287
2008-10-14;4,93542;4,93542;4,93542;4,93542;2;10
2008-10-13;4,93542;4,93542;4,93542;4,93542;7;35
2008-10-10;4,93542;5,88262;4,88556;4,93542;1.263;6.232
2008-10-09;5,88262;5,88262;5,88262;5,88262;2;12
2008-10-08;5,88262;5,88262;5,88262;5,88262;15;89
2008-10-06;5,88262;5,88262;4,88556;5,77294;742;4.285
2008-10-03;5,88262;5,88262;5,88262;5,88262;20;118
2008-10-01;5,88262;6,22162;5,88262;6,22162;1.254;7.800
2008-09-30;6,08203;6,431;5,98232;6,431;401;2.580
2008-09-24;5,74303;5,93247;5,74303;5,93247;203;1.202
2008-09-23;5,78291;5,88262;5,69318;5,88262;1.055;6.207
2008-09-22;5,97235;5,97235;5,38409;5,78291;1.115;6.450
2008-09-19;5,9225;5,97235;5,9225;5,97235;25;150
2008-09-18;5,98232;5,98232;4,98527;5,44391;1.103;6.006
2008-09-17;5,83276;5,83276;5,83276;5,83276;50;293
2008-09-16;5,59347;5,63335;5,19465;5,63335;1.163;6.554
2008-09-15;5,59347;5,78291;5,59347;5,78291;1.284;7.424
2008-09-12;6,21164;6,21164;5,63335;5,99229;1.216;7.284
2008-09-11;6,18173;6,18173;6,18173;6,18173;481;2.976
2008-09-10;6,20167;6,20167;5,78291;6,13188;1.615;9.902
2008-09-05;6,431;6,431;6,08203;6,33129;810;5.131
2008-09-04;5,98232;6,431;5,98232;6,21164;4.543;28.222
2008-09-03;6,3612;6,3612;6,3612;6,3612;20;128
2008-09-02;6,18173;6,38114;6,18173;6,38114;221;1.408
2008-08-29;6,37117;6,431;6,37117;6,431;30;194
2008-08-28;5,98232;6,33129;5,98232;6,33129;4.318;27.337
2008-08-27;5,95241;5,95241;5,93247;5,93247;3.408;20.218
2008-08-26;5,88262;5,88262;5,88262;5,88262;501;2.950
2008-08-25;5,97235;5,97235;5,97235;5,97235;5;30
2008-08-22;5,97235;5,97235;5,97235;5,97235;1.003;5.990
2008-08-20;5,97235;5,97235;5,97235;5,97235;139;833
2008-08-19;5,96238;6,18173;5,96238;6,42103;203;1.301
2008-08-18;6,13188;6,40109;6,13188;6,40109;96;616
2008-08-14;6,74008;6,74008;6,74008;6,74008;10;68
2008-08-13;5,98232;6,75005;5,87265;6,75005;5.656;38.176
2008-08-12;6,48085;6,71017;5,88262;5,88262;5.044;29.671
2008-08-11;6,73011;6,73011;6,73011;6,73011;207;1.391
2008-08-07;6,47088;6,87967;6,47088;6,87967;742;5.106
2008-08-06;6,48085;6,96941;6,48085;6,77;346;2.343
2008-08-05;6,68026;6,97938;6,52073;6,97938;6.659;46.473
2008-07-31;6,97938;6,97938;6,97938;6,97938;10;70
2008-07-29;7,02923;7,02923;6,63041;6,63041;321;2.128
2008-07-28;6,38114;6,85973;6,38114;6,85973;1.605;11.008
2008-07-25;6,63041;6,97938;6,63041;6,89961;2.337;16.124
2008-07-24;6,78994;6,78994;6,78994;6,78994;1.504;10.215
2008-07-23;6,69023;6,97938;6,68026;6,97938;1.604;11.193
2008-07-22;6,97938;6,97938;6,97938;6,97938;5;35
2008-07-21;6,97938;6,97938;6,97938;6,97938;10;70
2008-07-18;6,90958;6,90958;6,90958;6,97938;105;735
2008-07-17;7,17879;7,17879;6,68026;6,96941;5.107;35.593
2008-07-16;6,92952;7,22864;6,92952;7,22864;2.558;18.488
2008-07-15;6,97938;6,97938;6,97938;6,97938;85;595
2008-07-14;6,98935;6,98935;6,98935;6,98935;1.177;8.230
2008-07-11;7,00929;7,00929;6,81985;7,00929;514;3.599
2008-07-10;6,97938;7,27849;6,97938;7,26852;624;4.534
2008-07-09;7,24858;7,24858;7,24858;7,24858;835;6.056
2008-07-08;6,85973;7,2087;6,73011;7,2087;2.545;18.350
2008-07-07;6,85973;6,85973;6,85973;6,85973;251;1.720
2008-07-04;6,97938;6,97938;6,77997;6,97938;233;1.624
2008-07-03;6,82982;6,97938;6,68026;6,97938;2.502;17.465
2008-07-02;6,97938;6,97938;6,62044;6,97938;2.207;15.400
2008-07-01;6,98935;7,21867;6,88964;7,12893;2.098;14.958
2008-06-30;6,7002;7,22864;6,7002;7,22864;1.559;11.267
2008-06-27;6,97938;7,17879;6,84976;7,15885;1.927;13.793
2008-06-26;6,88964;7,22864;6,88964;7,22864;311;2.248
2008-06-25;6,97938;7,22864;6,97938;7,22864;1.397;10.099
2008-06-24;7,22864;7,22864;6,8697;7,22864;702;5.075
2008-06-23;7,21867;7,22864;6,97938;7,22864;870;6.286
2008-06-20;7,12893;7,22864;6,87967;6,97938;5.724;39.949
2008-06-19;7,17879;7,22864;7,12893;7,22864;1.179;8.526
2008-06-18;7,07908;7,22864;7,07908;7,22864;1.416;10.237
2008-06-17;7,22864;7,22864;7,22864;7,22864;5;36
2008-06-16;7,22864;7,22864;7,22864;7,22864;933;6.743
2008-06-13;7,22864;7,22864;7,22864;7,22864;1;7
2008-06-12;7,22864;7,22864;7,22864;7,22864;1.003;7.250
2008-06-11;7,29843;7,29843;7,22864;7,22864;2.106;15.225
2008-06-10;7,24858;7,43802;7,24858;7,43802;1.043;7.758
2008-06-09;7,46793;7,5477;7,46793;7,5477;717;5.413
2008-06-06;7,46793;7,46793;7,46793;7,46793;150;1.124
2008-06-05;7,57761;7,57761;7,41808;7,57761;201;1.520
2008-06-04;7,27849;7,57761;7,27849;7,57761;2.521;19.106
2008-06-03;7,45137;7,52063;7,42168;7,42168;2.021;15.000
2008-06-02;7,79771;7,80761;7,44147;7,45137;1.011;7.530
2008-05-30;7,47116;7,77792;7,47116;7,77792;71;550
2008-05-28;8,01541;8,41124;7,60969;7,96594;7.272;57.928
2008-05-27;7,96594;7,96594;7,96594;7,96594;2.526;20.125
2008-05-26;8,01541;8,01541;7,92635;7,92635;19;152
2008-05-23;8,01541;8,01541;7,92635;7,92635;3.721;29.493
2008-05-22;8,01541;8,01541;7,89667;8,01541;1.764;14.143
2008-05-21;8,06489;8,21332;7,89667;8,21332;5.907;48.514
2008-05-20;8,10447;8,16385;7,91646;8,16385;2.526;20.625
2008-05-19;8,23312;8,31228;8,23312;8,31228;802;6.670
2008-05-16;8,66852;8,90601;8,41124;8,41124;3.716;31.255
