Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2007-01-04;29,4791;29,538;28,958;29,0841;283.578;8.247.602;
2007-01-05;28,9159;28,9916;28,5965;28,9916;211.594;6.134.461;
2007-01-08;29,042;29,2354;28,7058;28,8319;166.402;4.797.678;
2007-01-09;28,9916;29,3783;28,689;29,1261;291.599;8.493.131;
2007-01-10;28,8319;29,1009;28,7899;28,8487;224.362;6.472.546;
2007-01-11;28,9159;29,4875;28,8403;29,4875;264.078;7.787.024;
2007-01-12;29,00;29,5043;28,6049;29,4371;298.413;8.784.417;
2007-01-15;29,4203;30,0339;29,4203;29,891;257.557;7.698.634;
2007-01-16;29,8826;30,0928;29,5968;29,8658;234.054;6.990.208;
2007-01-17;29,9246;31,1099;29,7733;30,7736;579.590;17.836.100;
2007-01-18;30,6307;32,1942;30,5214;31,3452;1.258.936;39.461.622;
2007-01-19;31,2696;31,6478;30,9417;31,2275;490.053;15.303.163;
2007-01-22;31,6478;32,7406;31,6478;32,6313;498.921;16.280.448;
2007-01-23;32,3539;33,4551;32,1185;33,3794;421.790;14.079.101;
2007-01-24;33,5728;34,3797;33,0012;33,3962;758.548;25.332.643;
2007-01-25;33,6064;33,7241;32,438;32,833;307.846;10.107.517;
2007-01-26;32,5304;33,0768;31,9841;32,9255;291.306;9.591.401;
2007-01-29;33,6148;33,6232;33,1357;33,5812;352.132;11.825.001;
2007-01-30;33,6904;34,2284;33,4971;33,7241;316.687;10.679.984;
2007-01-31;33,4971;33,6232;33,0264;33,371;183.046;6.108.441;
2007-02-01;33,7829;35,0438;33,6232;35,027;464.232;16.260.633;
2007-02-02;35,0438;36,1029;34,2957;35,0522;619.022;21.698.053;
2007-02-05;36,7333;42,029;35,9768;42,029;3.324.033;139.705.750;
2007-02-06;42,2391;43,3991;40,3478;41,4322;2.416.141;100.105.971;
2007-02-07;40,3478;41,6087;38,8516;41,4742;2.491.089;103.315.937;
2007-02-08;41,7768;41,7768;39,087;39,3475;1.666.703;65.580.671;
2007-02-09;39,7594;40,1797;39,4232;39,9275;1.430.518;57.117.040;
2007-02-12;40,0452;40,0536;39,5072;39,8099;561.094;22.337.060;
2007-02-13;39,9359;41,9449;39,9275;41,8188;1.461.219;61.106.482;
2007-02-14;41,6087;42,4072;41,2809;41,987;812.588;34.118.098;
2007-02-15;42,3232;42,3232;40,4403;40,6925;883.762;35.962.434;
2007-02-16;39,8351;40,3478;39,0701;40,1881;923.648;37.119.685;
2007-02-19;40,3058;40,9951;40,0957;40,4823;330.809;13.391.899;
2007-02-20;40,7681;41,0203;40,3899;40,7009;216.837;8.825.465;
2007-02-21;40,9699;40,9699;39,4232;39,8939;502.506;20.046.914;
2007-02-22;40,7177;40,9362;40,1125;40,7429;371.865;15.150.850;
2007-02-23;40,3394;40,642;39,9612;40,3058;406.565;16.386.913;
2007-02-26;40,0957;41,3901;39,7006;41,1884;691.205;28.469.637;
2007-02-27;41,1128;41,1128;36,5652;38,2968;1.981.004;75.866.149;
2007-02-28;36,1449;38,4229;35,5145;37,8765;1.535.317;58.152.455;
2007-03-01;38,4145;38,9609;36,1449;37,2293;970.290;36.123.191;
2007-03-02;37,3217;37,8261;36,3971;36,9855;538.518;19.917.348;
2007-03-05;35,2203;36,2458;34,1275;35,9348;837.932;30.110.920;
2007-03-06;37,1116;37,2209;36,229;36,6745;491.847;18.038.257;
2007-03-07;37,6496;38,1791;36,9014;37,2881;720.002;26.847.515;
2007-03-08;37,9942;38,8432;37,742;38,7507;514.288;19.929.029;
