Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2006-06-16;21,44;22,55;19,91;19,92;32.763;652.639;
2006-06-19;20,01;21,30;20,01;20,99;22.524;472.779;
2006-06-20;20,55;21,99;20,55;21,42;18.319;392.393;
2006-06-21;21,44;21,87;20,04;21,00;15.775;331.275;
2006-06-22;21,30;21,51;20,19;21,00;22.512;472.752;
2006-06-23;20,21;21,30;20,21;20,81;3.801;79.099;
2006-06-26;20,85;21,40;20,21;21,20;6.707;142.188;
2006-06-27;21,30;21,60;20,90;20,90;7.917;165.465;
2006-06-28;20,90;21,40;20,00;20,92;14.114;295.265;
2006-06-29;20,90;22,89;20,90;22,00;17.119;376.618;
2006-06-30;23,00;23,26;22,15;23,26;8.991;209.131;
2006-07-03;23,49;24,15;23,06;24,00;17.420;418.080;
2006-07-04;24,40;24,40;22,11;23,55;13.129;309.188;
2006-07-05;23,30;23,35;22,30;22,35;6.733;150.483;
2006-07-06;22,60;23,75;22,60;22,60;9.709;219.423;
2006-07-07;22,70;23,00;22,60;22,60;3.721;84.095;
2006-07-10;22,98;22,98;22,55;22,59;8.949;202.158;
2006-07-11;22,29;22,29;20,74;20,92;13.094;273.926;
2006-07-12;20,98;21,20;20,90;20,90;6.737;140.803;
2006-07-13;20,80;20,80;18,52;19,00;14.443;274.417;
2006-07-14;18,40;19,72;17,90;18,50;64.807;1.198.930;
2006-07-17;18,88;19,66;18,36;19,49;16.932;330.005;
2006-07-18;19,27;19,27;18,10;18,10;20.179;365.240;
2006-07-19;18,45;18,90;18,45;18,60;7.602;141.397;
2006-07-20;19,20;19,53;18,58;18,90;21.523;406.785;
2006-07-21;18,92;19,10;18,60;18,60;9.112;169.483;
2006-07-24;19,50;19,50;18,90;19,20;8.422;161.702;
2006-07-25;19,25;19,70;18,81;19,40;7.523;145.946;
2006-07-26;19,00;19,90;18,60;19,00;16.317;310.023;
2006-07-27;19,28;19,45;18,90;19,24;6.125;117.845;
2006-07-28;18,91;19,00;18,55;19,02;11.396;216.752;
2006-07-31;19,30;19,30;18,71;18,80;1.795;33.746;
2006-08-01;19,05;20,10;19,05;19,95;8.995;179.450;
2006-08-02;19,75;20,65;19,20;20,50;13.212;270.846;
2006-08-03;20,70;21,25;19,70;20,95;13.070;273.817;
2006-08-04;21,00;21,30;20,21;21,20;11.570;245.284;
2006-08-07;20,90;21,40;20,00;20,67;3.505;72.448;
2006-08-08;20,60;21,22;20,49;21,05;8.710;183.345;
2006-08-09;20,56;20,56;19,00;19,65;16.344;321.160;
2006-08-10;19,50;19,50;17,80;19,20;25.902;497.318;
2006-08-11;16,98;17,50;15,92;16,48;123.000;2.027.040;
2006-08-14;16,98;17,50;16,83;17,00;13.243;225.131;
2006-08-15;16,90;17,15;16,75;16,77;4.702;78.853;
2006-08-16;16,50;16,62;16,05;16,15;25.701;415.071;
2006-08-17;16,54;17,88;16,25;16,71;30.925;516.757;
2006-08-18;16,95;16,99;16,13;16,13;8.460;136.460;
2006-08-21;16,42;16,56;16,10;16,31;2.201;35.898;
2006-08-22;16,31;16,60;16,20;16,52;1.387;22.913;
2006-08-23;16,40;17,17;16,30;16,75;5.873;98.373;
2006-08-24;17,03;17,75;16,56;17,00;13.605;231.285;
2006-08-25;16,99;17,22;16,53;16,79;14.710;246.981;
2006-08-28;17,15;17,31;16,58;16,75;2.718;45.527;
2006-08-29;16,80;17,22;16,75;16,80;3.089;51.895;
2006-08-30;16,86;17,23;16,76;17,00;8.231;139.927;
2006-08-31;17,02;17,44;16,70;16,70;6.683;111.606;
2006-09-01;16,88;17,00;16,70;16,70;4.021;67.151;
2006-09-04;17,00;17,00;15,71;16,06;13.964;224.262;
2006-09-05;16,20;16,99;16,19;16,54;8.377;138.556;
2006-09-06;16,54;16,54;16,16;16,31;3.785;61.733;
2006-09-07;16,40;16,40;16,15;16,15;2.887;46.625;
2006-09-08;16,65;16,65;16,03;16,03;3.014;48.314;
2006-09-11;16,10;16,10;14,87;15,28;32.785;500.955;
2006-09-12;15,27;15,29;14,98;15,25;15.506;236.467;
2006-09-13;15,20;15,78;15,02;15,21;8.676;131.962;
2006-09-14;15,40;16,00;15,20;15,77;12.501;197.141;
2006-09-15;15,90;15,90;15,00;15,16;9.605;145.612;
2006-09-18;15,14;15,14;13,92;14,66;28.923;424.011;
2006-09-19;14,47;14,90;14,10;14,56;10.457;152.254;
2006-09-20;14,53;14,53;13,26;13,49;23.210;313.103;
2006-09-21;12,61;13,20;12,30;12,90;41.519;535.595;
2006-09-22;13,09;13,09;12,60;13,10;5.955;78.011;
2006-09-25;12,65;13,34;12,65;13,10;13.770;180.387;
2006-09-26;13,28;14,01;13,15;13,95;24.669;344.133;
2006-09-27;14,17;15,23;14,17;15,23;27.862;424.338;
2006-09-28;15,50;15,50;14,62;15,10;10.322;155.862;
2006-09-29;15,45;15,47;14,37;14,70;18.256;268.363;
2006-10-02;14,55;14,70;13,82;14,25;5.633;80.270;
2006-10-03;14,15;14,15;13,60;13,75;3.905;53.694;
2006-10-04;13,90;14,50;13,67;14,00;7.725;108.150;
2006-10-05;14,20;14,20;13,20;13,53;18.514;250.494;
2006-10-06;13,48;14,15;12,91;13,25;22.056;292.242;
2006-10-09;13,47;13,47;13,10;13,47;8.119;109.363;
2006-10-10;13,50;14,20;13,35;14,08;7.800;109.824;
2006-10-11;14,14;14,45;13,85;14,40;6.283;90.475;
2006-10-12;13,95;14,52;13,50;13,81;17.615;243.263;
2006-10-13;13,90;14,10;13,74;13,74;10.910;149.903;
2006-10-16;13,82;15,30;13,82;15,20;66.000;1.003.200;
2006-10-17;15,40;16,25;15,22;15,90;49.975;794.603;
2006-10-18;16,00;16,25;15,40;15,70;71.473;1.122.126;
2006-10-19;15,70;15,90;15,65;15,70;25.491;400.209;
2006-10-20;15,60;15,80;15,40;15,70;9.647;151.458;
2006-10-23;15,41;15,64;14,81;15,47;21.162;327.376;
2006-10-24;15,58;15,58;14,83;15,02;14.391;216.153;
2006-10-25;14,99;15,67;14,99;15,45;19.717;304.628;
2006-10-26;15,68;15,70;15,10;15,31;11.697;179.081;
2006-10-27;15,45;15,45;14,55;14,85;11.848;175.943;
2006-10-30;14,80;14,80;14,18;14,20;8.312;118.030;
2006-10-31;14,57;14,57;13,65;13,97;18.264;255.148;
2006-11-01;14,00;14,10;13,87;13,95;6.775;94.511;
2006-11-02;14,00;14,71;13,49;13,74;16.188;222.423;
2006-11-03;13,50;13,82;13,24;13,62;6.505;88.598;
2006-11-06;13,70;13,78;12,80;13,70;25.212;345.404;
2006-11-07;13,52;13,70;13,08;13,30;12.546;166.862;
2006-11-08;13,06;13,48;12,93;13,01;9.755;126.913;
