Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2000-11-30; ; ; ;16,8783;0;0;
2000-12-01; ; ; ;17,7028;0;0;
2000-12-04; ; ; ;17,1111;0;0;
2000-12-05; ; ; ;16,7328;0;0;
2000-12-06; ; ; ;16,8783;0;0;
2000-12-07; ; ; ;17,0335;0;0;
2000-12-08; ; ; ;16,9753;0;0;
2000-12-11; ; ; ;16,0538;0;0;
2000-12-12; ; ; ;15,9083;0;0;
2000-12-13; ; ; ;16,0053;0;0;
2000-12-14; ; ; ;15,9568;0;0;
2000-12-15; ; ; ;15,7239;0;0;
2000-12-18; ; ; ;15,8598;0;0;
2000-12-19; ; ; ;15,0837;0;0;
2000-12-20; ; ; ;14,8897;0;0;
2000-12-21; ; ; ;14,492;0;0;
2000-12-22; ; ; ;14,7442;0;0;
2000-12-25; ; ; ;14,7442;0;0;
2000-12-26; ; ; ;14,7442;0;0;
2000-12-27; ; ; ;14,5502;0;0;
2000-12-28; ; ; ;14,5502;0;0;
2000-12-29; ; ; ;14,5017;0;0;
2001-01-01; ; ; ;14,5017;0;0;
2001-01-02; ; ; ;14,5017;0;0;
2001-01-03; ; ; ;14,4532;0;0;
2001-01-04; ; ; ;15,0546;0;0;
2001-01-05; ; ; ;15,5396;0;0;
2001-01-08; ; ; ;16,2381;0;0;
2001-01-09; ; ; ;15,7433;0;0;
2001-01-10; ; ; ;15,8598;0;0;
2001-01-11; ; ; ;15,8113;0;0;
2001-01-12; ; ; ;16,0053;0;0;
2001-01-15; ; ; ;16,0538;0;0;
2001-01-16; ; ; ;16,1993;0;0;
2001-01-17; ; ; ;15,9568;0;0;
2001-01-18; ; ; ;16,0053;0;0;
2001-01-19; ; ; ;16,1508;0;0;
2001-01-22; ; ; ;16,2866;0;0;
2001-01-23; ; ; ;15,9665;0;0;
2001-01-24; ; ; ;15,5202;0;0;
2001-01-25; ; ; ;15,5202;0;0;
2001-01-26; ; ; ;15,7336;0;0;
2001-01-29; ; ; ;15,3262;0;0;
2001-01-30; ; ; ;15,6172;0;0;
2001-01-31; ; ; ;15,6172;0;0;
2001-02-01; ; ; ;16,1993;0;0;
2001-02-02; ; ; ;16,1023;0;0;
2001-02-05; ; ; ;16,1023;0;0;
2001-02-06; ; ; ;15,3456;0;0;
2001-02-07; ; ; ;15,6172;0;0;
2001-02-08; ; ; ;15,6172;0;0;
2001-02-09; ; ; ;15,3844;0;0;
2001-02-12; ; ; ;15,6851;0;0;
2001-02-13; ; ; ;15,4426;0;0;
2001-02-14; ; ; ;15,7627;0;0;
2001-02-15; ; ; ;15,9568;0;0;
2001-02-16; ; ; ;17,4603;0;0;
2001-02-19; ; ; ;17,4215;0;0;
2001-02-20; ; ; ;18,6728;0;0;
2001-02-21; ; ; ;18,4303;0;0;
2001-02-22; ; ; ;19,119;0;0;
2001-02-23; ; ; ;19,9338;0;0;
2001-02-26; ; ; ;19,1093;0;0;
2001-02-27; ; ; ;18,6728;0;0;
2001-02-28; ; ; ;19,5943;0;0;
2001-03-01; ; ; ;19,3906;0;0;
2001-03-02; ; ; ;19,216;0;0;
