Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;;
2001-08-17; ; ; ;33,6215;0;0;
2001-08-20; ; ; ;33,8138;0;0;
2001-08-21; ; ; ;33,7044;0;0;
2001-08-22; ; ; ;34,3014;0;0;
2001-08-23; ; ; ;35,6366;0;0;
2001-08-24; ; ; ;36,2746;0;0;
2001-08-27; ; ; ;35,5455;0;0;
2001-08-28; ; ; ;36,0468;0;0;
2001-08-29; ; ; ;35,5819;0;0;
2001-08-30; ; ; ;35,0077;0;0;
2001-08-31; ; ; ;34,4518;0;0;
2001-09-03; ; ; ;33,9049;0;0;
2001-09-04; ; ; ;33,2214;0;0;
2001-09-05; ; ; ;34,4609;0;0;
2001-09-06; ; ; ;34,11;0;0;
2001-09-07; ; ; ;33,1767;0;0;
2001-09-10; ; ; ;32,0046;0;0;
2001-09-11; ; ; ;28,2824;0;0;
2001-09-12; ; ; ;29,0744;0;0;
2001-09-13; ; ; ;27,1604;0;0;
2001-09-14; ; ; ;24,973;0;0;
2001-09-17; ; ; ;24,6175;0;0;
2001-09-18; ; ; ;23,6049;0;0;
2001-09-19; ; ; ;22,7947;0;0;
2001-09-20; ; ; ;20,6893;0;0;
2001-09-21; ; ; ;20,1424;0;0;
2001-09-24; ; ; ;23,0225;0;0;
2001-09-25; ; ; ;23,2458;0;0;
2001-09-26; ; ; ;23,2458;0;0;
2001-09-27; ; ; ;24,1536;0;0;
2001-09-28; ; ; ;25,9573;0;0;
2001-10-01; ; ; ;24,1527;0;0;
2001-10-02; ; ; ;23,9695;0;0;
2001-10-03; ; ; ;23,1501;0;0;
2001-10-04; ; ; ;24,818;0;0;
2001-10-05; ; ; ;25,7012;0;0;
2001-10-08; ; ; ;25,9755;0;0;
2001-10-09; ; ; ;25,9755;0;0;
2001-10-10; ; ; ;25,9755;0;0;
2001-10-11; ; ; ;28,7098;0;0;
2001-10-12; ; ; ;27,4566;0;0;
2001-10-15; ; ; ;25,9345;0;0;
2001-10-16; ; ; ;26,7138;0;0;
2001-10-17; ; ; ;27,3427;0;0;
2001-10-18; ; ; ;27,051;0;0;
2001-10-19; ; ; ;26,4313;0;0;
2001-10-22; ; ; ;28,163;0;0;
2001-10-23; ; ; ;29,6212;0;0;
2001-10-24; ; ; ;28,9832;0;0;
2001-10-25; ; ; ;29,109;0;0;
2001-10-26; ; ; ;29,8947;0;0;
2001-10-29; ; ; ;29,7579;0;0;
2001-10-30; ; ; ;27,5022;0;0;
2001-10-31; ; ; ;28,0262;0;0;
2001-11-01; ; ; ;29,3934;0;0;
2001-11-02; ; ; ;29,7579;0;0;
2001-11-05; ; ; ;30,8061;0;0;
2001-11-06; ; ; ;31,6309;0;0;
2001-11-07; ; ; ;32,4658;0;0;
2001-11-08; ; ; ;32,6189;0;0;
2001-11-09; ; ; ;32,9479;0;0;
2001-11-12; ; ; ;31,8086;0;0;
2001-11-13; ; ; ;32,9935;0;0;
2001-11-14; ; ; ;34,4062;0;0;
2001-11-15; ; ; ;35,818;0;0;
2001-11-16; ; ; ;35,8463;0;0;
2001-11-19; ; ; ;36,4569;0;0;
2001-11-20; ; ; ;35,8189;0;0;
2001-11-21; ; ; ;35,3632;0;0;
2001-11-22; ; ; ;35,8189;0;0;
2001-11-23; ; ; ;35,7278;0;0;
2001-11-26; ; ; ;36,4569;0;0;
2001-11-27; ; ; ;36,6118;0;0;
2001-11-28; ; ; ;36,7212;0;0;
2001-11-29; ; ; ;37,3228;0;0;
2001-11-30; ; ; ;36,3512;0;0;
2001-12-03; ; ; ;36,4569;0;0;
2001-12-04; ; ; ;36,4478;0;0;
2001-12-05; ; ; ;38,5532;0;0;
2001-12-06; ; ; ;40,1937;0;0;
2001-12-07; ; ; ;39,9887;0;0;
2001-12-10; ; ; ;40,5583;0;0;
2001-12-11; ; ; ;40,1117;0;0;
2001-12-12; ; ; ;39,8702;0;0;
2001-12-13; ; ; ;38,0063;0;0;
2001-12-14; ; ; ;37,0038;0;0;
2001-12-17; ; ; ;38,1886;0;0;
2001-12-18; ; ; ;37,2772;0;0;
2001-12-19; ; ; ;37,7785;0;0;
2001-12-20; ; ; ;37,186;0;0;
2001-12-21; ; ; ;37,4139;0;0;
2001-12-24; ; ; ;37,4139;0;0;
2001-12-25; ; ; ;37,4139;0;0;
2001-12-26; ; ; ;37,4139;0;0;
2001-12-27; ; ; ;38,3527;0;0;
2001-12-28; ; ; ;38,9086;0;0;
2001-12-31; ; ; ;38,9086;0;0;
2002-01-01; ; ; ;38,9086;0;0;
2002-01-02; ; ; ;38,3727;0;0;
2002-01-03; ; ; ;39,0089;0;0;
2002-01-04; ; ; ;40,6403;0;0;
2002-01-07; ; ; ;40,1937;0;0;
2002-01-08; ; ; ;40,3305;0;0;
2002-01-09; ; ; ;40,1026;0;0;
2002-01-10; ; ; ;40,2375;0;0;
2002-01-11; ; ; ;39,2094;0;0;
2002-01-14; ; ; ;38,7628;0;0;
2002-01-15; ; ; ;38,0975;0;0;
2002-01-16; ; ; ;38,2989;0;0;
2002-01-17; ; ; ;40,376;0;0;
2002-01-18; ; ; ;41,652;0;0;
2002-01-21; ; ; ;40,2849;0;0;
2002-01-22; ; ; ;40,5036;0;0;
2002-01-23; ; ; ;41,3786;0;0;
2002-01-24; ; ; ;42,8414;0;0;
2002-01-25; ; ; ;43,1103;0;0;
2002-01-28; ; ; ;43,2926;0;0;
2002-01-29; ; ; ;42,8369;0;0;
2002-01-30; ; ; ;42,8104;0;0;
2002-01-31; ; ; ;42,835;0;0;
2002-02-01; ; ; ;40,4672;0;0;
2002-02-04; ; ; ;41,1963;0;0;
2002-02-05; ; ; ;41,4242;0;0;
2002-02-06; ; ; ;40,1208;0;0;
2002-02-07; ; ; ;39,7818;0;0;
2002-02-08; ; ; ;40,1937;0;0;
2002-02-11; ; ; ;39,8292;0;0;
2002-02-12; ; ; ;39,4737;0;0;
2002-02-13; ; ; ;42,3356;0;0;
2002-02-14; ; ; ;42,3812;0;0;
2002-02-15; ; ; ;42,1168;0;0;
2002-02-18; ; ; ;42,5634;0;0;
2002-02-19; ; ; ;42,3812;0;0;
2002-02-20; ; ; ;41,6064;0;0;
2002-02-21; ; ; ;42,6637;0;0;
2002-02-22; ; ; ;41,9254;0;0;
2002-02-25; ; ; ;43,2014;0;0;
2002-02-26; ; ; ;44,9331;0;0;
2002-02-27; ; ; ;47,1661;0;0;
2002-02-28; ; ; ;45,1182;0;0;
2002-03-01; ; ; ;47,2573;0;0;
2002-03-04; ; ; ;48,9343;0;0;
2002-03-05; ; ; ;46,5281;0;0;
2002-03-06; ; ; ;48,2143;0;0;
2002-03-07; ; ; ;48,4421;0;0;
2002-03-08; ; ; ;49,2624;0;0;
2002-03-11; ; ; ;48,9434;0;0;
2002-03-12; ; ; ;47,7266;0;0;
2002-03-13; ; ; ;46,7788;0;0;
2002-03-14; ; ; ;47,4076;0;0;
2002-03-15; ; ; ;49,0345;0;0;
2002-03-18; ; ; ;49,7637;0;0;
2002-03-19; ; ; ;48,5788;0;0;
2002-03-20; ; ; ;48,3054;0;0;
2002-03-21; ; ; ;48,4886;0;0;
2002-03-22; ; ; ;47,9399;0;0;
2002-03-25; ; ; ;47,7312;0;0;
2002-03-26; ; ; ;47,795;0;0;
2002-03-27; ; ; ;47,394;0;0;
2002-03-28; ; ; ;47,8041;0;0;
2002-03-29; ; ; ;47,8041;0;0;
2002-04-01; ; ; ;47,8041;0;0;
2002-04-02; ; ; ;47,394;0;0;
2002-04-03; ; ; ;46,9383;0;0;
2002-04-04; ; ; ;45,243;0;0;
2002-04-05; ; ; ;45,8446;0;0;
2002-04-08; ; ; ;45,2512;0;0;
2002-04-09; ; ; ;45,7534;0;0;
2002-04-10; ; ; ;46,0268;0;0;
2002-04-11; ; ; ;44,8511;0;0;
2002-04-12; ; ; ;45,1154;0;0;
2002-04-15; ; ; ;46,0268;0;0;
2002-04-16; ; ; ;47,0303;0;0;
2002-04-17; ; ; ;46,9383;0;0;
2002-04-18; ; ; ;46,437;0;0;
2002-04-19; ; ; ;46,3003;0;0;
2002-04-22; ; ; ;45,7534;0;0;
2002-04-23; ; ; ;45,6714;0;0;
2002-04-24; ; ; ;46,1636;0;0;
2002-04-25; ; ; ;45,1154;0;0;
2002-04-26; ; ; ;45,2977;0;0;
